1 1:28.719999 2:29.25 3:28.65 4:29.15 
1 1:29.459999 2:29.459999 3:28.51 4:28.860001 
0 1:28.77 2:29.700001 3:28.77 4:29.49 
1 1:28.02 2:28.82 3:27.959999 4:28.780001 
1 1:27.879999 2:28.049999 3:27.530001 4:28.049999 
1 1:27.459999 2:27.780001 3:27.18 4:27.51 
1 1:27.25 2:27.48 3:27.15 4:27.280001 
0 1:27.73 2:27.82 3:27.209999 4:27.309999 
0 1:28.85 2:28.889999 3:27.690001 4:27.719999 
0 1:28.549999 2:29.07 3:28.49 4:28.84 
1 1:28.75 2:28.75 3:28.32 4:28.49 
0 1:28.870001 2:29.030001 3:28.780001 4:28.879999 
1 1:28.530001 2:28.92 3:28.43 4:28.809999 
1 1:28.959999 2:29.030001 3:28.58 4:28.719999 
0 1:28.639999 2:28.950001 3:28.43 4:28.91 
1 1:28.559999 2:28.84 3:28.459999 4:28.540001 
0 1:28.27 2:28.99 3:28.23 4:28.57 
1 1:28.209999 2:28.26 3:27.700001 4:27.790001 
0 1:28.23 2:28.870001 3:27.719999 4:28.309999 
1 1:27.50 2:27.98 3:27.309999 4:27.969999 
1 1:27.450001 2:28.00 3:27.280001 4:27.33 
0 1:27.620001 2:28.139999 3:27.190001 4:27.52 
0 1:27.18 2:27.82 3:26.690001 4:27.540001 
0 1:27.799999 2:28.219999 3:27.18 4:27.77 
0 1:29.280001 2:29.440001 3:29.00 4:29.370001 
1 1:28.32 2:29.360001 3:28.200001 4:28.75 
1 1:28.709999 2:28.790001 3:28.27 4:28.290001 
0 1:28.65 2:28.85 3:28.32 4:28.610001 
0 1:28.83 2:29.059999 3:28.389999 4:28.66 
0 1:28.73 2:29.02 3:28.67 4:28.83 
1 1:28.110001 2:28.870001 3:28.08 4:28.639999 
1 1:28.67 2:28.76 3:27.780001 4:28.059999 
0 1:28.719999 2:28.860001 3:28.459999 4:28.58 
0 1:29.10 2:29.10 3:28.60 4:28.809999 
0 1:29.280001 2:29.50 3:29.219999 4:29.290001 
1 1:29.120001 2:29.280001 3:28.99 4:29.08 
0 1:29.52 2:29.540001 3:29.01 4:29.370001 
0 1:29.530001 2:29.77 3:29.18 4:29.73 
1 1:29.10 2:29.540001 3:28.889999 4:29.40 
1 1:28.92 2:29.23 3:28.68 4:28.799999 
0 1:29.02 2:29.299999 3:28.77 4:28.879999 
0 1:29.190001 2:29.200001 3:28.709999 4:28.879999 
