1 1:172.220001 2:174.130005 3:168.00 4:173.740005 
0 1:173.429993 2:175.639999 3:173.279999 4:175.389999 
1 1:178.080002 2:178.130005 3:173.440002 4:173.669998 
0 1:178.100006 2:178.470001 3:176.669998 4:178.429993 
1 1:177.589996 2:178.770004 3:176.339996 4:178.089996 
0 1:179.800003 2:180.089996 3:178.25 4:178.520004 
0 1:176.50 2:178.729996 3:176.300003 4:178.669998 
1 1:175.809998 2:177.389999 3:175.589996 4:176.399994 
1 1:175.419998 2:176.449997 3:174.699997 4:175.350006 
1 1:172.970001 2:175.699997 3:172.970001 4:175.130005 
1 1:172.240005 2:173.550003 3:172.00 4:172.669998 
1 1:170.779999 2:172.229996 3:170.460007 4:172.080002 
1 1:170.399994 2:171.190002 3:169.869995 4:170.550003 
1 1:169.699997 2:170.380005 3:168.419998 4:170.179993 
1 1:166.949997 2:168.699997 3:166.809998 4:168.429993 
1 1:165.509995 2:167.360001 3:164.970001 4:166.619995 
1 1:165.820007 2:166.910004 3:165.220001 4:165.630005 
0 1:167.720001 2:167.889999 3:165.289993 4:165.839996 
0 1:169.970001 2:170.820007 3:166.369995 4:168.020004 
0 1:169.860001 2:171.190002 3:168.559998 4:170.190002 
1 1:165.990005 2:168.600006 3:164.089996 4:168.550003 
1 1:162.470001 2:166.820007 3:162.470001 4:166.509995 
1 1:157.669998 2:163.559998 3:157.669998 4:162.089996 
1 1:152.259995 2:154.330002 3:152.059998 4:153.779999 
1 1:151.309998 2:152.429993 3:150.899994 4:152.389999 
1 1:150.029999 2:151.100006 3:149.669998 4:149.809998 
0 1:150.00 2:150.490005 3:148.759995 4:150.029999 
1 1:149.690002 2:151.119995 3:149.559998 4:149.669998 
0 1:151.070007 2:152.119995 3:149.479996 4:149.979996 
0 1:152.029999 2:152.210007 3:150.720001 4:150.740005 
0 1:150.460007 2:152.490005 3:150.089996 4:151.50 
1 1:151.580002 2:151.679993 3:149.100006 4:150.130005 
0 1:149.669998 2:152.949997 3:149.050003 4:151.139999 
0 1:151.210007 2:153.050003 3:151.210007 4:152.589996 
1 1:151.169998 2:152.179993 3:151.00 4:151.440002 
1 1:149.580002 2:150.320007 3:149.130005 4:150.179993 
0 1:151.479996 2:151.779999 3:150.229996 4:150.710007 
0 1:152.100006 2:152.699997 3:151.410004 4:151.419998 
0 1:151.350006 2:152.289993 3:151.240005 4:151.880005 
1 1:151.279999 2:151.610001 3:150.350006 4:150.479996 
0 1:152.789993 2:152.789993 3:151.309998 4:151.339996 
1 1:149.490005 2:151.460007 3:149.490005 4:151.009995 
