1 1:28.200001 2:28.25 3:27.219999 4:27.700001 
0 1:28.620001 2:28.91 3:27.92 4:28.24 
0 1:28.01 2:28.90 3:28.00 4:28.66 
1 1:27.040001 2:28.139999 3:26.959999 4:28.040001 
1 1:26.66 2:27.030001 3:26.51 4:27.030001 
1 1:26.219999 2:26.82 3:26.10 4:26.67 
1 1:26.440001 2:26.700001 3:25.90 4:26.02 
0 1:26.450001 2:26.889999 3:26.379999 4:26.540001 
1 1:27.18 2:27.379999 3:26.389999 4:26.440001 
0 1:26.639999 2:27.120001 3:26.469999 4:27.120001 
1 1:26.77 2:26.77 3:26.049999 4:26.58 
0 1:26.49 2:26.790001 3:26.299999 4:26.77 
1 1:26.559999 2:26.639999 3:26.32 4:26.50 
0 1:26.84 2:27.049999 3:26.450001 4:26.60 
0 1:26.77 2:27.139999 3:26.639999 4:26.709999 
0 1:27.00 2:27.10 3:26.68 4:26.75 
0 1:26.60 2:27.23 3:26.51 4:27.09 
1 1:26.66 2:27.139999 3:26.610001 4:26.66 
0 1:27.24 2:27.34 3:26.40 4:26.709999 
0 1:25.860001 2:27.450001 3:25.780001 4:27.32 
1 1:25.18 2:25.90 3:24.82 4:25.780001 
1 1:25.24 2:25.74 3:25.01 4:25.34 
1 1:24.10 2:25.34 3:24.00 4:25.16 
1 1:24.74 2:25.139999 3:24.50 4:25.059999 
1 1:25.17 2:25.17 3:24.549999 4:24.73 
1 1:24.65 2:25.42 3:24.59 4:24.59 
0 1:24.450001 2:25.09 3:24.450001 4:24.809999 
1 1:24.73 2:24.780001 3:24.129999 4:24.370001 
0 1:24.98 2:25.15 3:23.91 4:24.790001 
0 1:25.360001 2:25.690001 3:25.030001 4:25.110001 
0 1:25.42 2:25.66 3:25.10 4:25.17 
0 1:25.73 2:25.790001 3:25.280001 4:25.40 
0 1:25.389999 2:25.709999 3:25.27 4:25.66 
1 1:25.950001 2:25.99 3:25.440001 4:25.469999 
0 1:26.129999 2:26.190001 3:25.719999 4:25.91 
1 1:24.74 2:26.610001 3:24.74 4:25.90 
1 1:24.82 2:25.049999 3:24.639999 4:24.98 
1 1:24.559999 2:24.879999 3:24.51 4:24.860001 
1 1:24.85 2:24.93 3:24.48 4:24.50 
0 1:24.77 2:24.84 3:24.540001 4:24.59 
0 1:25.110001 2:25.299999 3:24.58 4:24.73 
0 1:25.360001 2:25.360001 3:24.790001 4:25.02 
