1 1:122.839996 2:124.029999 3:122.300003 4:122.830002 
0 1:123.779999 2:124.300003 3:121.730003 4:122.879997 
0 1:125.400002 2:126.349998 3:122.160004 4:123.239998 
0 1:124.480003 2:125.75 3:123.25 4:125.389999 
1 1:120.099998 2:124.790001 3:119.419998 4:124.57 
1 1:120.730003 2:120.75 3:118.400002 4:119.160004 
0 1:116.75 2:120.980003 3:116.75 4:120.809998 
1 1:117.519997 2:118.68 3:113.949997 4:117.220001 
1 1:119.00 2:120.370003 3:116.389999 4:117.00 
0 1:117.300003 2:119.18 3:117.129997 4:117.510002 
1 1:117.050003 2:117.620003 3:115.709999 4:116.93 
0 1:117.639999 2:118.389999 3:117.18 4:117.410004 
0 1:117.760002 2:118.889999 3:117.309998 4:117.690002 
0 1:118.32 2:119.459999 3:116.980003 4:118.040001 
1 1:116.199997 2:118.720001 3:116.190002 4:117.959999 
1 1:115.730003 2:116.419998 3:113.510002 4:115.209999 
1 1:115.129997 2:116.809998 3:113.559998 4:115.029999 
0 1:112.959999 2:116.120003 3:111.809998 4:115.190002 
1 1:114.550003 2:116.410004 3:113.089996 4:113.589996 
1 1:114.75 2:115.900002 3:110.68 4:113.379997 
0 1:114.900002 2:116.629997 3:113.110001 4:114.779999 
0 1:122.760002 2:122.970001 3:113.699997 4:115.419998 
0 1:121.839996 2:123.650002 3:120.860001 4:122.190002 
0 1:124.120003 2:125.809998 3:123.220001 4:124.339996 
0 1:124.260002 2:125.75 3:123.370003 4:124.580002 
1 1:122.00 2:123.43 3:121.620003 4:122.029999 
0 1:122.309998 2:123.720001 3:121.839996 4:122.139999 
0 1:122.830002 2:124.07 3:121.830002 4:122.339996 
0 1:124.980003 2:125.830002 3:121.800003 4:123.300003 
0 1:126.849998 2:126.900002 3:124.400002 4:124.870003 
0 1:126.080002 2:128.929993 3:126.010002 4:126.57 
1 1:127.43 2:128.179993 3:125.93 4:126.470001 
0 1:126.290001 2:128.720001 3:125.75 4:126.970001 
1 1:126.519997 2:128.059998 3:125.75 4:126.510002 
0 1:127.419998 2:129.289993 3:126.150002 4:127.330002 
0 1:122.50 2:127.849998 3:122.309998 4:127.50 
1 1:121.970001 2:123.75 3:121.059998 4:123.349998 
1 1:118.25 2:122.449997 3:118.00 4:121.870003 
1 1:116.629997 2:119.82 3:116.50 4:118.790001 
0 1:100.50 2:100.730003 3:98.379997 4:99.800003 
1 1:101.589996 2:102.099998 3:100.349998 4:101.470001 
1 1:98.010002 2:100.50 3:97.629997 4:100.230003 
