0 1:57.060001 2:57.27 3:55.41 4:55.630001 
0 1:59.50 2:59.50 3:57.009998 4:57.50 
0 1:57.959999 2:59.669998 3:57.82 4:59.43 
1 1:55.049999 2:58.119999 3:55.029999 4:57.82 
1 1:54.639999 2:55.810001 3:54.110001 4:55.00 
1 1:54.720001 2:55.98 3:54.259998 4:54.509998 
0 1:54.950001 2:56.119999 3:54.349998 4:55.220001 
1 1:53.50 2:55.860001 3:53.130001 4:54.919998 
1 1:53.91 2:54.43 3:52.900002 4:53.830002 
0 1:54.50 2:54.91 3:53.529999 4:54.139999 
1 1:54.669998 2:54.950001 3:53.41 4:54.049999 
0 1:55.740002 2:55.900002 3:54.709999 4:54.810001 
0 1:55.32 2:56.07 3:55.130001 4:55.529999 
0 1:55.099998 2:56.200001 3:55.00 4:55.66 
1 1:54.599998 2:55.07 3:54.00 4:54.560001 
0 1:54.43 2:55.450001 3:53.990002 4:54.57 
1 1:53.68 2:54.630001 3:52.34 4:54.509998 
1 1:52.849998 2:53.990002 3:52.59 4:53.779999 
1 1:53.279999 2:53.93 3:52.09 4:52.860001 
0 1:53.759998 2:57.27 3:53.720001 4:53.790001 
1 1:50.970001 2:53.869999 3:50.540001 4:53.220001 
1 1:49.189999 2:52.91 3:49.049999 4:50.970001 
1 1:43.189999 2:46.25 3:43.00 4:45.700001 
1 1:43.91 2:44.450001 3:43.169998 4:43.970001 
1 1:43.400002 2:43.919998 3:43.240002 4:43.84 
1 1:42.779999 2:43.599998 3:42.119999 4:42.82 
1 1:43.450001 2:44.02 3:42.630001 4:42.689999 
0 1:42.75 2:43.27 3:42.150002 4:43.150002 
0 1:43.700001 2:44.279999 3:43.27 4:43.689999 
0 1:44.27 2:44.50 3:43.549999 4:43.75 
0 1:43.68 2:44.50 3:43.52 4:44.119999 
1 1:43.91 2:44.27 3:43.349998 4:43.700001 
0 1:43.419998 2:44.529999 3:43.32 4:43.75 
1 1:44.00 2:44.060001 3:43.029999 4:43.509998 
0 1:45.209999 2:45.490002 3:44.110001 4:44.439999 
0 1:43.799999 2:45.290001 3:43.700001 4:45.049999 
1 1:43.73 2:44.619999 3:43.709999 4:44.02 
1 1:42.689999 2:43.849998 3:42.380001 4:43.830002 
1 1:43.580002 2:43.740002 3:42.77 4:43.040001 
0 1:43.720001 2:44.349998 3:42.950001 4:43.220001 
0 1:43.73 2:44.09 3:43.110001 4:43.68 
0 1:45.619999 2:45.619999 3:44.439999 4:45.119999 
