0 1:82.589996 2:82.610001 3:80.510002 4:81.300003 
0 1:84.529999 2:85.089996 3:81.800003 4:82.239998 
0 1:84.68 2:85.419998 3:83.32 4:84.690002 
1 1:82.209999 2:84.720001 3:81.550003 4:84.57 
1 1:80.089996 2:82.099998 3:79.699997 4:82.00 
1 1:79.900002 2:80.790001 3:79.610001 4:80.279999 
1 1:79.690002 2:79.769997 3:79.00 4:79.25 
0 1:78.790001 2:79.709999 3:78.349998 4:79.639999 
1 1:79.300003 2:79.959999 3:78.160004 4:78.300003 
0 1:79.080002 2:79.339996 3:78.529999 4:78.57 
0 1:81.349998 2:81.419998 3:79.07 4:79.220001 
0 1:80.900002 2:81.610001 3:80.50 4:81.559998 
1 1:78.639999 2:80.870003 3:78.639999 4:80.589996 
1 1:79.080002 2:79.489998 3:78.099998 4:79.010002 
1 1:79.459999 2:79.699997 3:78.309998 4:78.699997 
0 1:78.699997 2:79.18 3:78.379997 4:78.760002 
1 1:78.720001 2:79.209999 3:77.089996 4:78.699997 
0 1:78.440002 2:79.480003 3:77.860001 4:78.809998 
0 1:77.839996 2:79.559998 3:77.519997 4:79.379997 
0 1:78.440002 2:80.150002 3:78.239998 4:79.389999 
1 1:79.150002 2:79.919998 3:77.120003 4:77.769997 
0 1:76.989998 2:80.010002 3:76.860001 4:79.459999 
1 1:71.879997 2:76.50 3:71.339996 4:76.419998 
1 1:70.919998 2:73.410004 3:70.440002 4:73.010002 
1 1:70.18 2:71.50 3:69.75 4:71.440002 
1 1:69.110001 2:70.00 3:68.519997 4:68.959999 
0 1:69.18 2:69.599998 3:68.839996 4:69.019997 
1 1:68.949997 2:69.660004 3:68.540001 4:68.779999 
0 1:69.419998 2:70.00 3:68.68 4:69.220001 
0 1:69.080002 2:69.809998 3:68.879997 4:69.389999 
1 1:69.370003 2:69.989998 3:68.279999 4:68.940002 
0 1:69.540001 2:69.540001 3:68.489998 4:69.18 
0 1:65.410004 2:69.260002 3:65.309998 4:69.220001 
1 1:62.630001 2:66.970001 3:62.630001 4:66.07 
1 1:65.019997 2:66.00 3:64.900002 4:65.550003 
1 1:62.349998 2:64.529999 3:62.029999 4:64.43 
1 1:62.93 2:63.970001 3:62.93 4:63.150002 
0 1:63.169998 2:63.52 3:62.959999 4:63.279999 
1 1:63.310001 2:63.540001 3:62.84 4:62.939999 
1 1:62.450001 2:62.779999 3:62.139999 4:62.560001 
0 1:64.279999 2:64.449997 3:62.720001 4:62.810001 
0 1:65.129997 2:65.129997 3:63.189999 4:63.540001 
