0 1:142.669998 2:142.899994 3:140.809998 4:141.559998 
0 1:141.649994 2:142.550003 3:141.130005 4:142.509995 
1 1:145.110001 2:145.110001 3:141.639999 4:141.889999 
0 1:142.350006 2:145.440002 3:141.839996 4:144.979996 
1 1:141.970001 2:142.919998 3:141.470001 4:142.550003 
1 1:143.089996 2:143.600006 3:141.190002 4:142.460007 
1 1:144.350006 2:144.690002 3:141.380005 4:141.899994 
0 1:140.029999 2:144.050003 3:140.009995 4:143.470001 
1 1:138.119995 2:139.940002 3:137.229996 4:138.929993 
1 1:135.970001 2:137.610001 3:134.029999 4:136.949997 
1 1:138.289993 2:138.639999 3:136.630005 4:136.759995 
0 1:138.050003 2:139.039993 3:137.990005 4:139.039993 
1 1:137.190002 2:138.710007 3:137.089996 4:138.289993 
1 1:137.75 2:138.179993 3:136.639999 4:137.820007 
1 1:136.899994 2:137.75 3:136.679993 4:137.229996 
1 1:136.899994 2:137.080002 3:135.600006 4:136.080002 
0 1:138.039993 2:138.630005 3:136.910004 4:137.100006 
0 1:139.130005 2:139.850006 3:137.330002 4:137.809998 
0 1:138.509995 2:140.070007 3:137.199997 4:140.020004 
1 1:138.229996 2:139.729996 3:138.229996 4:138.990005 
1 1:136.110001 2:138.830002 3:135.75 4:138.740005 
1 1:133.059998 2:137.320007 3:132.600006 4:136.970001 
1 1:125.800003 2:132.929993 3:125.769997 4:131.960007 
1 1:125.370003 2:126.720001 3:124.699997 4:126.410004 
1 1:123.949997 2:126.279999 3:123.82 4:125.650002 
1 1:119.129997 2:122.010002 3:119.129997 4:120.550003 
1 1:120.339996 2:120.339996 3:118.769997 4:119.290001 
0 1:121.019997 2:121.559998 3:119.43 4:119.879997 
0 1:123.43 2:123.580002 3:120.150002 4:121.18 
0 1:122.339996 2:123.18 3:121.839996 4:122.75 
1 1:121.900002 2:123.300003 3:121.639999 4:121.959999 
1 1:122.209999 2:122.440002 3:120.410004 4:121.709999 
0 1:120.849998 2:122.529999 3:120.82 4:121.839996 
1 1:120.440002 2:121.639999 3:120.099998 4:121.349998 
1 1:123.949997 2:123.949997 3:120.50 4:120.790001 
0 1:122.690002 2:124.800003 3:122.440002 4:123.199997 
1 1:123.089996 2:123.839996 3:122.519997 4:122.800003 
0 1:123.449997 2:123.959999 3:122.150002 4:123.730003 
1 1:125.620003 2:125.620003 3:122.760002 4:122.82 
0 1:124.589996 2:125.089996 3:124.080002 4:124.389999 
0 1:123.970001 2:125.209999 3:123.970001 4:124.540001 
1 1:123.099998 2:123.760002 3:122.059998 4:123.419998 
