0 1:91.959999 2:92.720001 3:91.349998 4:92.139999 
0 1:93.230003 2:93.540001 3:91.709999 4:92.160004 
0 1:90.599998 2:93.82 3:90.599998 4:93.510002 
1 1:89.00 2:90.239998 3:88.730003 4:90.239998 
1 1:86.889999 2:89.25 3:86.769997 4:88.889999 
1 1:86.449997 2:86.709999 3:85.860001 4:86.660004 
1 1:86.720001 2:87.010002 3:85.800003 4:86.099998 
0 1:86.730003 2:87.410004 3:86.309998 4:86.779999 
1 1:86.279999 2:86.980003 3:86.110001 4:86.339996 
1 1:86.230003 2:86.449997 3:85.620003 4:86.07 
1 1:86.019997 2:86.349998 3:85.470001 4:85.900002 
0 1:86.470001 2:86.589996 3:86.129997 4:86.410004 
1 1:85.43 2:86.260002 3:85.300003 4:86.190002 
1 1:86.169998 2:86.169998 3:85.07 4:85.559998 
0 1:86.349998 2:86.830002 3:85.309998 4:85.739998 
0 1:86.400002 2:86.699997 3:85.150002 4:85.790001 
0 1:86.440002 2:86.720001 3:86.029999 4:86.32 
0 1:85.730003 2:86.580002 3:85.410004 4:86.349998 
1 1:85.82 2:86.089996 3:85.110001 4:86.00 
0 1:83.389999 2:86.699997 3:83.339996 4:86.010002 
1 1:83.449997 2:83.519997 3:82.300003 4:82.989998 
0 1:82.50 2:84.220001 3:82.019997 4:83.489998 
1 1:79.839996 2:82.790001 3:79.599998 4:82.019997 
1 1:80.129997 2:80.720001 3:79.860001 4:80.089996 
1 1:80.879997 2:80.879997 3:79.709999 4:79.980003 
1 1:80.440002 2:80.75 3:79.690002 4:79.730003 
0 1:79.449997 2:81.209999 3:79.389999 4:80.379997 
1 1:79.459999 2:79.82 3:78.50 4:78.720001 
0 1:80.589996 2:80.669998 3:78.50 4:79.360001 
0 1:80.18 2:80.940002 3:80.139999 4:80.519997 
1 1:80.360001 2:81.769997 3:79.589996 4:79.980003 
0 1:81.919998 2:82.110001 3:79.919998 4:80.169998 
0 1:82.50 2:84.480003 3:81.089996 4:81.93 
0 1:83.290001 2:83.910004 3:81.639999 4:82.25 
0 1:83.00 2:83.839996 3:82.589996 4:82.889999 
1 1:82.82 2:83.190002 3:82.139999 4:82.809998 
0 1:83.010002 2:83.800003 3:82.230003 4:83.389999 
0 1:87.150002 2:87.150002 3:83.529999 4:83.650002 
0 1:92.00 2:92.080002 3:91.18 4:91.300003 
1 1:91.110001 2:91.43 3:91.010002 4:91.260002 
1 1:90.940002 2:91.870003 3:90.699997 4:90.980003 
1 1:90.230003 2:90.660004 3:89.540001 4:90.089996 
