0 1:23.950001 2:24.030001 3:23.77 4:23.879999 
0 1:23.870001 2:24.040001 3:23.65 4:24.00 
1 1:23.549999 2:24.17 3:23.379999 4:23.91 
1 1:22.98 2:23.41 3:22.85 4:23.41 
1 1:23.00 2:23.120001 3:22.75 4:22.98 
1 1:22.719999 2:22.98 3:22.639999 4:22.959999 
1 1:22.690001 2:22.709999 3:22.440001 4:22.549999 
0 1:22.129999 2:22.780001 3:22.110001 4:22.77 
1 1:21.690001 2:22.049999 3:21.620001 4:22.02 
1 1:21.129999 2:21.440001 3:21.120001 4:21.33 
1 1:21.18 2:21.299999 3:21.049999 4:21.10 
0 1:21.379999 2:21.42 3:21.190001 4:21.35 
1 1:21.00 2:21.309999 3:20.940001 4:21.299999 
1 1:21.10 2:21.190001 3:20.889999 4:21.030001 
0 1:21.00 2:21.110001 3:20.959999 4:21.059999 
1 1:20.75 2:21.059999 3:20.610001 4:20.99 
1 1:20.75 2:20.860001 3:20.68 4:20.780001 
1 1:20.67 2:20.83 3:20.639999 4:20.75 
0 1:20.620001 2:20.879999 3:20.440001 4:20.870001 
1 1:20.83 2:21.040001 3:20.540001 4:20.76 
0 1:20.200001 2:20.790001 3:20.17 4:20.780001 
1 1:19.84 2:20.469999 3:19.83 4:20.200001 
1 1:18.67 2:19.790001 3:18.639999 4:19.65 
1 1:18.66 2:18.969999 3:18.48 4:18.809999 
1 1:18.27 2:18.790001 3:18.27 4:18.66 
1 1:18.129999 2:18.200001 3:17.870001 4:17.91 
0 1:18.440001 2:18.50 3:18.09 4:18.10 
0 1:18.50 2:18.50 3:18.309999 4:18.32 
0 1:18.790001 2:18.790001 3:18.40 4:18.58 
0 1:18.809999 2:18.83 3:18.66 4:18.67 
0 1:18.77 2:18.889999 3:18.530001 4:18.709999 
0 1:18.92 2:18.92 3:18.68 4:18.709999 
0 1:18.58 2:18.90 3:18.450001 4:18.799999 
1 1:18.82 2:18.870001 3:18.639999 4:18.66 
0 1:18.889999 2:18.92 3:18.67 4:18.83 
1 1:18.629999 2:18.82 3:18.610001 4:18.76 
0 1:18.75 2:18.969999 3:18.74 4:18.799999 
0 1:19.01 2:19.030001 3:18.780001 4:18.799999 
0 1:18.889999 2:19.01 3:18.74 4:18.959999 
1 1:19.01 2:19.01 3:18.620001 4:18.629999 
0 1:19.08 2:19.139999 3:18.860001 4:18.969999 
1 1:19.18 2:19.18 3:18.799999 4:18.90 
