1 1:112.900002 2:113.599998 3:111.519997 4:113.220001 
0 1:113.68 2:115.139999 3:112.739998 4:113.470001 
1 1:112.580002 2:113.309998 3:110.910004 4:113.059998 
1 1:114.879997 2:114.910004 3:110.050003 4:112.660004 
0 1:117.339996 2:118.529999 3:116.089996 4:117.389999 
1 1:118.199997 2:118.300003 3:115.919998 4:116.559998 
0 1:118.620003 2:119.389999 3:117.230003 4:117.629997 
0 1:119.739998 2:119.940002 3:118.00 4:118.870003 
1 1:122.959999 2:122.959999 3:118.330002 4:118.510002 
0 1:120.910004 2:123.199997 3:120.50 4:122.129997 
1 1:120.309998 2:121.220001 3:119.110001 4:120.300003 
0 1:121.00 2:121.32 3:119.830002 4:121.059998 
1 1:118.43 2:121.019997 3:117.75 4:120.849998 
0 1:124.790001 2:124.790001 3:120.010002 4:120.970001 
0 1:122.18 2:124.839996 3:121.839996 4:124.160004 
1 1:121.870003 2:122.50 3:121.059998 4:121.970001 
0 1:119.639999 2:122.339996 3:119.25 4:122.080002 
1 1:120.080002 2:121.220001 3:119.160004 4:119.690002 
0 1:120.080002 2:121.190002 3:118.419998 4:120.910004 
1 1:119.339996 2:121.650002 3:118.169998 4:120.68 
1 1:119.300003 2:120.599998 3:116.849998 4:119.449997 
0 1:119.970001 2:122.339996 3:118.089996 4:121.059998 
1 1:115.75 2:127.00 3:114.699997 4:120.07 
1 1:106.580002 2:109.300003 3:106.489998 4:108.449997 
1 1:104.860001 2:108.00 3:104.720001 4:107.489998 
1 1:100.970001 2:104.290001 3:100.919998 4:103.440002 
1 1:102.610001 2:103.529999 3:102.150002 4:102.349998 
0 1:103.900002 2:104.889999 3:102.800003 4:102.849998 
0 1:102.00 2:104.110001 3:101.300003 4:104.089996 
1 1:103.959999 2:104.559998 3:102.080002 4:102.18 
0 1:104.019997 2:105.190002 3:102.610001 4:103.900002 
0 1:101.809998 2:106.129997 3:101.669998 4:104.720001 
0 1:97.769997 2:99.220001 3:97.330002 4:98.410004 
1 1:98.099998 2:98.43 3:96.93 4:97.629997 
0 1:99.650002 2:99.690002 3:97.970001 4:98.07 
0 1:99.529999 2:99.75 3:98.120003 4:98.910004 
1 1:100.129997 2:101.00 3:99.669998 4:100.019997 
0 1:99.860001 2:101.099998 3:99.860001 4:100.019997 
0 1:100.349998 2:101.269997 3:100.019997 4:100.059998 
0 1:98.989998 2:100.510002 3:97.849998 4:99.639999 
1 1:101.25 2:101.389999 3:98.480003 4:98.50 
1 1:99.550003 2:101.379997 3:99.50 4:100.629997 
