0 1:36.380001 2:36.41 3:35.830002 4:36.080002 
1 1:35.549999 2:35.75 3:35.169998 4:35.360001 
0 1:35.459999 2:35.959999 3:35.169998 4:35.900002 
0 1:35.779999 2:36.02 3:35.540001 4:35.900002 
0 1:36.00 2:36.32 3:35.849998 4:36.25 
0 1:35.889999 2:36.509998 3:35.860001 4:36.310001 
1 1:34.830002 2:35.82 3:34.810001 4:35.599998 
1 1:34.82 2:35.169998 3:34.509998 4:34.700001 
1 1:33.990002 2:34.740002 3:33.790001 4:34.259998 
1 1:32.75 2:33.279999 3:32.450001 4:33.00 
0 1:33.369999 2:33.599998 3:33.060001 4:33.310001 
0 1:34.290001 2:34.290001 3:33.639999 4:33.98 
0 1:34.25 2:34.84 3:34.00 4:34.709999 
0 1:34.939999 2:35.040001 3:34.34 4:34.77 
0 1:34.740002 2:35.150002 3:34.599998 4:35.130001 
1 1:34.41 2:34.509998 3:34.09 4:34.259998 
0 1:34.790001 2:35.009998 3:34.419998 4:34.919998 
1 1:35.049999 2:35.080002 3:34.50 4:34.810001 
0 1:34.509998 2:35.740002 3:34.380001 4:35.400002 
1 1:33.610001 2:34.25 3:33.610001 4:34.23 
1 1:34.27 2:34.470001 3:33.549999 4:33.759998 
0 1:34.00 2:34.689999 3:33.84 4:34.48 
1 1:32.93 2:33.849998 3:32.849998 4:33.52 
1 1:32.720001 2:33.060001 3:32.700001 4:32.93 
0 1:32.779999 2:32.959999 3:32.540001 4:32.959999 
1 1:32.439999 2:32.57 3:31.99 4:32.240002 
0 1:32.23 2:32.700001 3:32.150002 4:32.639999 
1 1:32.080002 2:32.32 3:31.530001 4:32.139999 
0 1:32.529999 2:32.75 3:32.119999 4:32.50 
1 1:32.529999 2:32.75 3:32.18 4:32.27 
0 1:32.650002 2:33.099998 3:32.23 4:32.490002 
0 1:32.869999 2:32.98 3:32.389999 4:32.50 
1 1:31.99 2:32.240002 3:31.65 4:32.130001 
0 1:32.380001 2:32.619999 3:32.240002 4:32.419998 
1 1:33.18 2:33.200001 3:32.029999 4:32.41 
0 1:32.959999 2:33.43 3:32.889999 4:33.259998 
1 1:32.299999 2:33.380001 3:31.90 4:32.860001 
1 1:31.33 2:31.559999 3:31.139999 4:31.49 
1 1:31.84 2:31.950001 3:30.91 4:31.15 
0 1:31.73 2:31.99 3:31.33 4:31.440001 
0 1:32.00 2:32.049999 3:31.629999 4:31.73 
0 1:31.27 2:31.99 3:31.24 4:31.85 
