0 1:149.860001 2:150.389999 3:148.970001 4:149.639999 
1 1:148.839996 2:149.699997 3:147.970001 4:149.550003 
1 1:148.610001 2:149.149994 3:148.089996 4:149.059998 
1 1:146.809998 2:148.589996 3:145.889999 4:148.539993 
1 1:147.190002 2:147.50 3:146.020004 4:146.570007 
0 1:146.210007 2:147.850006 3:145.759995 4:147.330002 
1 1:144.00 2:145.059998 3:143.449997 4:144.550003 
1 1:144.419998 2:145.369995 3:143.789993 4:144.070007 
0 1:143.649994 2:145.259995 3:142.899994 4:144.460007 
1 1:140.970001 2:144.169998 3:140.529999 4:143.470001 
1 1:141.429993 2:142.389999 3:140.759995 4:141.779999 
1 1:141.00 2:141.539993 3:140.720001 4:141.539993 
1 1:139.369995 2:140.789993 3:139.369995 4:140.75 
1 1:140.240005 2:140.880005 3:138.779999 4:139.710007 
0 1:142.800003 2:142.800003 3:139.009995 4:139.740005 
1 1:138.00 2:138.529999 3:137.600006 4:137.960007 
0 1:138.929993 2:139.339996 3:137.889999 4:138.00 
0 1:138.080002 2:138.789993 3:137.429993 4:138.740005 
1 1:137.789993 2:138.350006 3:136.860001 4:138.139999 
1 1:138.550003 2:139.190002 3:137.880005 4:137.979996 
0 1:140.080002 2:141.139999 3:138.160004 4:138.539993 
0 1:138.110001 2:141.00 3:137.889999 4:139.979996 
1 1:134.979996 2:137.919998 3:134.179993 4:137.220001 
1 1:136.880005 2:137.880005 3:136.380005 4:136.929993 
0 1:135.350006 2:137.259995 3:134.839996 4:137.080002 
1 1:132.990005 2:134.059998 3:132.070007 4:133.369995 
1 1:134.00 2:134.720001 3:133.050003 4:133.089996 
0 1:132.330002 2:133.869995 3:131.800003 4:133.550003 
1 1:133.740005 2:134.509995 3:131.119995 4:132.259995 
0 1:134.259995 2:134.490005 3:133.380005 4:133.419998 
0 1:133.399994 2:135.139999 3:132.669998 4:133.809998 
1 1:133.50 2:135.050003 3:129.00 4:133.399994 
1 1:132.779999 2:133.050003 3:131.75 4:132.979996 
0 1:135.389999 2:135.389999 3:133.479996 4:133.509995 
0 1:135.080002 2:136.070007 3:134.449997 4:134.809998 
1 1:133.350006 2:134.639999 3:132.770004 4:134.440002 
1 1:133.679993 2:134.770004 3:133.210007 4:134.389999 
1 1:134.229996 2:134.380005 3:133.220001 4:133.910004 
1 1:133.910004 2:134.520004 3:133.460007 4:133.820007 
1 1:132.649994 2:133.229996 3:132.179993 4:132.279999 
0 1:133.270004 2:133.270004 3:132.00 4:132.649994 
1 1:131.339996 2:132.559998 3:129.899994 4:132.259995 
