1 1:45.75 2:46.490002 3:45.290001 4:46.48 
1 1:45.16 2:45.830002 3:45.080002 4:45.529999 
1 1:45.619999 2:45.650002 3:44.709999 4:45.189999 
0 1:45.509998 2:45.919998 3:44.240002 4:45.650002 
0 1:45.650002 2:45.959999 3:45.560001 4:45.68 
0 1:45.950001 2:46.150002 3:45.57 4:45.700001 
1 1:45.439999 2:46.080002 3:45.369999 4:45.68 
1 1:46.869999 2:46.990002 3:45.259998 4:45.439999 
0 1:47.540001 2:48.02 3:46.470001 4:47.009998 
0 1:47.630001 2:48.049999 3:47.310001 4:47.470001 
0 1:48.080002 2:48.450001 3:47.540001 4:47.59 
0 1:48.209999 2:48.599998 3:48.07 4:48.459999 
1 1:48.09 2:48.349998 3:47.970001 4:48.169998 
1 1:47.759998 2:48.400002 3:47.759998 4:48.099998 
1 1:46.880001 2:47.610001 3:46.84 4:47.57 
1 1:47.560001 2:47.75 3:46.509998 4:46.740002 
0 1:47.099998 2:47.709999 3:46.779999 4:47.560001 
1 1:46.990002 2:47.209999 3:46.66 4:46.93 
0 1:46.720001 2:47.57 3:46.57 4:47.049999 
1 1:47.599998 2:47.779999 3:45.950001 4:46.509998 
0 1:47.52 2:48.330002 3:47.240002 4:47.450001 
0 1:49.990002 2:50.310001 3:47.43 4:47.66 
0 1:49.240002 2:50.259998 3:49.00 4:49.599998 
0 1:49.720001 2:50.700001 3:49.459999 4:50.41 
1 1:48.200001 2:49.25 3:48.200001 4:49.16 
1 1:47.650002 2:48.09 3:47.470001 4:47.540001 
0 1:47.779999 2:48.060001 3:47.400002 4:47.610001 
0 1:48.16 2:48.23 3:47.650002 4:47.650002 
0 1:48.560001 2:49.439999 3:47.630001 4:48.16 
1 1:49.68 2:49.889999 3:47.860001 4:48.02 
0 1:49.060001 2:50.32 3:48.75 4:49.400002 
0 1:51.00 2:51.48 3:50.029999 4:50.200001 
0 1:51.52 2:51.599998 3:50.82 4:50.860001 
0 1:52.220001 2:52.400002 3:51.52 4:51.630001 
0 1:52.860001 2:53.220001 3:52.369999 4:52.48 
0 1:52.130001 2:52.700001 3:51.98 4:52.50 
1 1:52.650002 2:52.700001 3:52.080002 4:52.470001 
0 1:52.849998 2:52.98 3:52.369999 4:52.610001 
0 1:52.900002 2:53.009998 3:52.27 4:52.68 
1 1:52.25 2:52.490002 3:51.970001 4:52.41 
1 1:52.439999 2:52.919998 3:52.23 4:52.25 
1 1:50.91 2:52.259998 3:50.52 4:52.119999 
