1 1:114.690002 2:115.309998 3:113.949997 4:114.07 
0 1:114.559998 2:115.019997 3:113.57 4:115.019997 
1 1:113.330002 2:115.690002 3:112.879997 4:114.82 
1 1:111.699997 2:112.690002 3:110.970001 4:112.669998 
1 1:111.459999 2:111.989998 3:110.849998 4:111.489998 
0 1:112.040001 2:112.519997 3:111.099998 4:111.50 
1 1:112.419998 2:112.419998 3:110.690002 4:111.080002 
0 1:111.230003 2:112.68 3:110.68 4:112.599998 
1 1:110.599998 2:111.230003 3:110.120003 4:110.540001 
1 1:110.00 2:110.43 3:109.160004 4:109.260002 
0 1:111.230003 2:111.620003 3:109.610001 4:109.800003 
0 1:111.230003 2:112.07 3:111.150002 4:112.07 
1 1:111.309998 2:111.970001 3:110.370003 4:111.139999 
1 1:110.870003 2:111.440002 3:110.190002 4:110.760002 
1 1:111.349998 2:111.349998 3:110.220001 4:110.709999 
0 1:110.910004 2:111.389999 3:110.269997 4:111.239998 
1 1:107.519997 2:110.809998 3:107.459999 4:110.599998 
1 1:107.739998 2:108.160004 3:106.970001 4:107.510002 
0 1:106.879997 2:108.830002 3:105.470001 4:108.779999 
1 1:106.910004 2:109.169998 3:106.480003 4:108.099998 
1 1:105.43 2:106.230003 3:104.779999 4:105.93 
0 1:102.419998 2:106.339996 3:102.419998 4:105.980003 
1 1:98.290001 2:101.629997 3:97.300003 4:101.25 
0 1:95.949997 2:96.989998 3:95.300003 4:96.639999 
1 1:96.010002 2:96.559998 3:95.970001 4:96.400002 
1 1:95.190002 2:95.599998 3:94.300003 4:94.650002 
0 1:95.050003 2:96.349998 3:94.540001 4:94.900002 
1 1:95.089996 2:95.300003 3:94.440002 4:94.769997 
0 1:96.07 2:96.260002 3:94.639999 4:95.57 
0 1:95.459999 2:95.730003 3:95.080002 4:95.599998 
1 1:95.699997 2:95.739998 3:94.389999 4:95.099998 
0 1:94.580002 2:95.589996 3:94.459999 4:95.43 
1 1:92.919998 2:94.400002 3:92.760002 4:94.279999 
1 1:93.610001 2:93.690002 3:92.870003 4:93.139999 
1 1:93.379997 2:93.669998 3:92.870003 4:93.019997 
1 1:92.790001 2:93.18 3:92.370003 4:92.919998 
0 1:91.190002 2:93.43 3:91.040001 4:93.300003 
1 1:90.230003 2:91.870003 3:90.129997 4:91.599998 
1 1:89.459999 2:89.959999 3:88.639999 4:89.860001 
1 1:88.419998 2:89.18 3:87.970001 4:88.209999 
1 1:89.589996 2:90.089996 3:87.589996 4:88.029999 
1 1:89.00 2:89.25 3:87.339996 4:87.940002 
