1 1:77.040001 2:78.269997 3:76.459999 4:76.75 
0 1:76.330002 2:76.870003 3:75.940002 4:76.82 
1 1:76.519997 2:76.980003 3:75.870003 4:76.260002 
0 1:74.879997 2:76.730003 3:74.620003 4:76.699997 
1 1:74.199997 2:74.779999 3:73.610001 4:74.720001 
1 1:75.00 2:75.650002 3:74.379997 4:74.639999 
1 1:75.269997 2:75.68 3:73.82 4:74.389999 
0 1:73.360001 2:76.730003 3:73.360001 4:75.529999 
1 1:72.849998 2:74.309998 3:71.970001 4:72.610001 
1 1:70.18 2:70.18 3:68.099998 4:69.779999 
0 1:71.839996 2:72.00 3:70.660004 4:70.730003 
0 1:72.279999 2:72.480003 3:71.660004 4:72.279999 
1 1:71.860001 2:72.360001 3:71.610001 4:72.239998 
1 1:72.440002 2:72.440002 3:70.730003 4:71.589996 
0 1:70.660004 2:72.980003 3:70.57 4:72.089996 
1 1:70.139999 2:70.32 3:69.50 4:70.160004 
1 1:70.699997 2:70.980003 3:69.949997 4:70.139999 
0 1:70.989998 2:71.269997 3:70.07 4:70.669998 
0 1:71.089996 2:71.690002 3:70.760002 4:71.559998 
1 1:71.610001 2:71.809998 3:70.150002 4:71.029999 
1 1:71.160004 2:72.220001 3:70.690002 4:70.940002 
0 1:70.989998 2:72.059998 3:70.989998 4:71.610001 
1 1:67.080002 2:71.330002 3:66.779999 4:70.25 
1 1:66.709999 2:67.290001 3:66.43 4:66.779999 
1 1:66.82 2:67.099998 3:66.190002 4:66.709999 
1 1:66.339996 2:66.68 3:65.50 4:65.529999 
0 1:66.330002 2:67.050003 3:65.949997 4:66.360001 
1 1:66.019997 2:66.709999 3:65.50 4:66.300003 
0 1:66.919998 2:67.110001 3:65.800003 4:66.519997 
0 1:68.169998 2:68.300003 3:66.860001 4:66.889999 
0 1:67.809998 2:68.830002 3:67.599998 4:67.769997 
1 1:68.870003 2:68.940002 3:67.480003 4:67.489998 
0 1:67.68 2:69.379997 3:67.529999 4:68.580002 
1 1:68.860001 2:69.019997 3:67.910004 4:67.970001 
0 1:69.209999 2:69.440002 3:68.529999 4:68.949997 
1 1:67.220001 2:68.769997 3:67.080002 4:68.639999 
1 1:69.300003 2:70.300003 3:68.050003 4:68.199997 
0 1:68.00 2:70.860001 3:67.760002 4:69.419998 
1 1:68.449997 2:68.449997 3:67.269997 4:67.540001 
0 1:67.860001 2:67.989998 3:67.43 4:67.620003 
0 1:67.00 2:68.110001 3:66.800003 4:67.779999 
1 1:66.410004 2:66.720001 3:65.860001 4:66.639999 
