1 1:42.580002 2:43.029999 3:42.540001 4:42.970001 
1 1:42.27 2:42.75 3:42.259998 4:42.700001 
1 1:41.330002 2:42.310001 3:41.139999 4:42.25 
1 1:41.139999 2:41.700001 3:41.139999 4:41.669998 
1 1:41.919998 2:42.00 3:41.299999 4:41.380001 
0 1:41.16 2:41.759998 3:40.720001 4:41.740002 
1 1:41.369999 2:41.82 3:41.099998 4:41.25 
1 1:41.02 2:41.389999 3:40.84 4:41.040001 
0 1:42.380001 2:42.450001 3:41.310001 4:41.310001 
0 1:42.580002 2:43.110001 3:42.549999 4:42.84 
1 1:41.639999 2:42.900002 3:41.599998 4:42.799999 
1 1:40.869999 2:41.59 3:40.869999 4:41.450001 
1 1:40.720001 2:41.16 3:40.650002 4:40.740002 
0 1:41.049999 2:41.380001 3:40.91 4:41.25 
1 1:40.450001 2:41.07 3:40.450001 4:41.00 
1 1:40.68 2:40.889999 3:40.110001 4:40.34 
0 1:40.50 2:40.919998 3:40.48 4:40.720001 
1 1:41.360001 2:41.470001 3:40.400002 4:40.68 
0 1:40.099998 2:41.34 3:40.080002 4:41.330002 
1 1:39.419998 2:40.080002 3:39.279999 4:39.970001 
1 1:40.00 2:40.299999 3:39.369999 4:39.57 
0 1:40.610001 2:40.720001 3:39.389999 4:40.040001 
0 1:41.389999 2:41.560001 3:40.529999 4:40.630001 
0 1:41.939999 2:42.279999 3:41.799999 4:42.049999 
1 1:41.150002 2:41.889999 3:40.810001 4:41.880001 
1 1:41.169998 2:41.560001 3:40.869999 4:40.900002 
0 1:40.77 2:41.189999 3:40.50 4:40.970001 
1 1:41.310001 2:41.310001 3:40.389999 4:40.799999 
0 1:42.110001 2:42.110001 3:41.259998 4:41.349998 
0 1:41.41 2:42.25 3:41.029999 4:42.080002 
1 1:41.279999 2:41.459999 3:40.82 4:41.029999 
0 1:41.110001 2:41.41 3:40.93 4:41.209999 
0 1:41.16 2:41.330002 3:40.84 4:41.220001 
1 1:40.779999 2:41.169998 3:40.740002 4:41.169998 
1 1:41.119999 2:41.27 3:40.75 4:40.860001 
0 1:41.080002 2:41.220001 3:40.810001 4:40.950001 
0 1:41.43 2:41.709999 3:41.209999 4:41.279999 
0 1:41.810001 2:41.830002 3:41.32 4:41.419998 
0 1:41.849998 2:41.990002 3:41.279999 4:41.810001 
1 1:41.299999 2:41.759998 3:41.23 4:41.57 
1 1:40.91 2:41.419998 3:40.77 4:40.900002 
0 1:40.82 2:41.380001 3:40.650002 4:40.970001 
