1 1:133.130005 2:134.660004 3:133.130005 4:134.580002 
1 1:132.509995 2:133.399994 3:131.100006 4:133.389999 
1 1:132.210007 2:133.130005 3:131.580002 4:132.529999 
1 1:128.75 2:133.059998 3:128.75 4:132.460007 
1 1:130.130005 2:130.139999 3:128.679993 4:128.740005 
0 1:130.320007 2:130.460007 3:129.559998 4:129.679993 
0 1:129.039993 2:130.619995 3:128.910004 4:129.869995 
1 1:129.339996 2:130.350006 3:129.00 4:129.470001 
1 1:129.339996 2:130.320007 3:128.809998 4:129.399994 
0 1:130.350006 2:130.779999 3:129.25 4:129.619995 
0 1:131.25 2:131.649994 3:130.169998 4:130.639999 
0 1:131.860001 2:132.139999 3:131.070007 4:131.570007 
1 1:131.360001 2:131.990005 3:130.860001 4:131.210007 
1 1:128.380005 2:131.300003 3:128.380005 4:130.979996 
1 1:128.279999 2:128.899994 3:127.410004 4:128.220001 
0 1:128.929993 2:129.360001 3:127.720001 4:128.330002 
0 1:125.870003 2:129.139999 3:125.699997 4:128.929993 
1 1:123.599998 2:125.699997 3:123.279999 4:125.330002 
1 1:127.07 2:127.669998 3:122.919998 4:124.400002 
0 1:130.50 2:130.639999 3:126.940002 4:127.669998 
0 1:129.059998 2:130.130005 3:128.720001 4:129.850006 
1 1:126.720001 2:130.100006 3:126.510002 4:129.029999 
1 1:120.949997 2:126.260002 3:120.32 4:126.019997 
1 1:123.949997 2:125.419998 3:123.599998 4:124.25 
1 1:122.50 2:123.980003 3:122.309998 4:123.75 
1 1:120.540001 2:121.900002 3:120.059998 4:120.910004 
1 1:120.339996 2:120.93 3:120.080002 4:120.18 
0 1:119.93 2:121.290001 3:119.82 4:120.290001 
1 1:121.690002 2:122.25 3:119.199997 4:119.889999 
0 1:123.349998 2:123.50 3:121.620003 4:122.010002 
0 1:122.699997 2:124.089996 3:122.209999 4:123.580002 
1 1:122.709999 2:123.459999 3:121.849998 4:122.260002 
0 1:122.830002 2:123.75 3:122.400002 4:122.709999 
0 1:126.269997 2:126.269997 3:123.290001 4:123.339996 
0 1:127.230003 2:128.139999 3:127.230003 4:127.779999 
1 1:125.309998 2:126.800003 3:125.25 4:126.599998 
1 1:125.949997 2:127.080002 3:125.57 4:126.25 
1 1:125.760002 2:126.089996 3:124.510002 4:125.889999 
1 1:126.150002 2:126.25 3:125.150002 4:125.739998 
1 1:126.18 2:126.800003 3:124.879997 4:125.139999 
0 1:126.900002 2:127.559998 3:126.419998 4:126.419998 
1 1:126.25 2:126.660004 3:125.169998 4:126.290001 
