0 1:57.91 2:58.57 3:57.779999 4:58.27 
1 1:57.470001 2:57.75 3:57.130001 4:57.709999 
1 1:56.98 2:57.73 3:56.50 4:57.43 
1 1:56.060001 2:56.990002 3:55.939999 4:56.900002 
1 1:55.889999 2:56.240002 3:55.240002 4:56.220001 
1 1:55.740002 2:56.529999 3:55.720001 4:56.060001 
1 1:55.990002 2:56.029999 3:55.369999 4:55.419998 
0 1:56.009998 2:56.48 3:55.790001 4:56.110001 
1 1:54.279999 2:56.080002 3:54.130001 4:55.720001 
1 1:54.049999 2:54.290001 3:53.689999 4:53.990002 
0 1:54.130001 2:54.439999 3:53.900002 4:54.32 
1 1:54.049999 2:54.299999 3:53.84 4:54.18 
1 1:54.080002 2:54.360001 3:53.889999 4:54.07 
0 1:53.91 2:54.560001 3:53.650002 4:54.330002 
1 1:53.549999 2:54.119999 3:53.509998 4:54.00 
1 1:53.189999 2:53.48 3:53.009998 4:53.23 
0 1:53.32 2:53.43 3:52.720001 4:53.360001 
1 1:53.16 2:53.709999 3:53.02 4:53.18 
1 1:53.439999 2:53.52 3:52.32 4:53.169998 
0 1:53.759998 2:54.07 3:53.07 4:53.459999 
0 1:53.889999 2:54.07 3:52.880001 4:53.650002 
0 1:53.810001 2:54.330002 3:53.599998 4:54.150002 
1 1:52.060001 2:54.049999 3:51.599998 4:53.869999 
1 1:53.639999 2:53.73 3:53.279999 4:53.43 
0 1:53.740002 2:53.939999 3:53.220001 4:53.650002 
1 1:53.240002 2:53.380001 3:52.939999 4:53.130001 
0 1:53.709999 2:53.73 3:53.240002 4:53.259998 
0 1:53.669998 2:53.75 3:53.41 4:53.599998 
0 1:54.029999 2:54.029999 3:53.290001 4:53.779999 
0 1:54.150002 2:54.150002 3:53.599998 4:53.810001 
0 1:54.52 2:54.939999 3:53.860001 4:53.919998 
0 1:54.23 2:55.189999 3:53.93 4:54.560001 
1 1:53.849998 2:54.009998 3:53.50 4:53.759998 
0 1:54.27 2:54.299999 3:53.75 4:54.110001 
0 1:54.330002 2:54.369999 3:53.990002 4:54.240002 
1 1:53.50 2:54.200001 3:53.330002 4:54.099998 
1 1:53.720001 2:53.970001 3:53.509998 4:53.82 
0 1:53.880001 2:54.169998 3:53.599998 4:53.93 
1 1:53.549999 2:53.900002 3:53.369999 4:53.689999 
1 1:53.23 2:53.75 3:52.779999 4:53.00 
0 1:53.02 2:53.759998 3:53.02 4:53.380001 
1 1:52.599998 2:53.060001 3:52.18 4:52.91 
