1 1:55.049999 2:56.080002 3:54.360001 4:54.490002 
1 1:54.50 2:54.509998 3:53.77 4:54.200001 
0 1:53.759998 2:54.490002 3:53.330002 4:54.43 
1 1:54.02 2:54.50 3:52.889999 4:53.540001 
0 1:53.25 2:54.27 3:52.91 4:54.02 
1 1:54.380001 2:54.740002 3:53.720001 4:53.900002 
0 1:53.25 2:54.52 3:53.110001 4:54.169998 
1 1:54.080002 2:54.799999 3:53.189999 4:53.240002 
1 1:47.790001 2:54.919998 3:47.790001 4:53.09 
1 1:47.790001 2:48.490002 3:47.060001 4:47.790001 
0 1:49.639999 2:49.73 3:48.68 4:48.799999 
0 1:49.27 2:49.52 3:48.91 4:49.509998 
1 1:49.419998 2:50.009998 3:49.349998 4:49.470001 
0 1:50.43 2:50.490002 3:49.07 4:49.84 
0 1:50.040001 2:50.450001 3:49.709999 4:50.099998 
1 1:48.860001 2:49.490002 3:48.759998 4:49.310001 
1 1:49.380001 2:49.779999 3:48.220001 4:48.599998 
0 1:49.330002 2:49.689999 3:48.580002 4:48.759998 
0 1:48.52 2:49.900002 3:48.50 4:49.759998 
1 1:47.610001 2:48.540001 3:47.34 4:48.139999 
1 1:48.349998 2:48.610001 3:47.209999 4:48.009998 
0 1:47.689999 2:48.990002 3:47.57 4:48.810001 
1 1:47.459999 2:48.25 3:47.119999 4:47.82 
1 1:47.080002 2:47.700001 3:46.91 4:47.119999 
0 1:46.810001 2:47.459999 3:46.810001 4:47.439999 
1 1:46.459999 2:46.84 3:45.75 4:46.380001 
0 1:45.939999 2:46.610001 3:45.84 4:46.580002 
1 1:45.509998 2:46.220001 3:45.080002 4:45.93 
0 1:46.369999 2:46.68 3:45.360001 4:46.23 
1 1:46.419998 2:46.68 3:45.91 4:46.00 
0 1:47.599998 2:47.799999 3:46.060001 4:46.580002 
0 1:47.900002 2:48.25 3:47.50 4:47.549999 
0 1:47.209999 2:48.50 3:46.849998 4:47.619999 
0 1:48.220001 2:48.84 3:47.57 4:47.77 
0 1:48.540001 2:48.689999 3:47.759998 4:48.240002 
0 1:48.360001 2:48.779999 3:48.09 4:48.43 
0 1:48.889999 2:49.509998 3:48.43 4:48.75 
0 1:47.700001 2:50.23 3:47.700001 4:49.07 
1 1:46.970001 2:47.279999 3:46.299999 4:47.07 
1 1:46.950001 2:47.349998 3:45.98 4:46.32 
0 1:47.459999 2:47.830002 3:46.84 4:46.970001 
0 1:46.380001 2:47.959999 3:46.119999 4:47.02 
