1 1:185.720001 2:185.809998 3:184.130005 4:184.889999 
0 1:183.119995 2:185.929993 3:182.960007 4:185.800003 
1 1:182.630005 2:183.770004 3:182.630005 4:183.289993 
0 1:183.720001 2:183.949997 3:182.789993 4:183.509995 
1 1:183.779999 2:185.360001 3:182.009995 4:183.050003 
1 1:183.169998 2:184.929993 3:181.160004 4:181.639999 
0 1:181.660004 2:182.690002 3:181.320007 4:182.320007 
1 1:181.410004 2:182.639999 3:181.229996 4:181.830002 
1 1:181.690002 2:182.309998 3:180.940002 4:181.110001 
1 1:181.630005 2:182.199997 3:180.979996 4:181.100006 
0 1:182.800003 2:183.350006 3:181.160004 4:182.080002 
0 1:184.220001 2:184.600006 3:182.199997 4:183.130005 
0 1:183.25 2:184.429993 3:183.25 4:184.199997 
1 1:182.699997 2:183.869995 3:181.779999 4:183.789993 
1 1:181.149994 2:182.039993 3:180.779999 4:182.039993 
1 1:181.100006 2:181.860001 3:179.960007 4:180.119995 
0 1:181.490005 2:182.25 3:180.75 4:181.419998 
1 1:181.380005 2:181.710007 3:180.020004 4:181.279999 
0 1:179.449997 2:181.779999 3:178.190002 4:181.649994 
1 1:179.059998 2:180.25 3:178.960007 4:179.580002 
1 1:179.570007 2:180.309998 3:178.009995 4:178.949997 
0 1:177.089996 2:180.50 3:176.600006 4:179.809998 
1 1:173.259995 2:177.229996 3:171.570007 4:176.949997 
1 1:173.119995 2:174.889999 3:172.139999 4:174.039993 
1 1:171.320007 2:173.039993 3:171.270004 4:172.850006 
1 1:170.809998 2:171.320007 3:169.419998 4:169.470001 
0 1:170.470001 2:171.309998 3:169.669998 4:170.360001 
1 1:171.679993 2:171.970001 3:169.960007 4:170.070007 
0 1:172.869995 2:174.789993 3:171.270004 4:171.580002 
0 1:168.559998 2:174.880005 3:168.559998 4:173.309998 
1 1:168.979996 2:169.440002 3:167.50 4:167.910004 
0 1:170.300003 2:170.520004 3:167.75 4:168.479996 
0 1:171.130005 2:171.259995 3:169.440002 4:169.729996 
0 1:171.470001 2:172.360001 3:170.449997 4:171.339996 
0 1:173.710007 2:174.869995 3:171.470001 4:171.509995 
0 1:171.470001 2:172.929993 3:170.399994 4:172.399994 
0 1:174.479996 2:174.610001 3:172.619995 4:173.179993 
0 1:172.860001 2:174.699997 3:172.169998 4:174.559998 
1 1:172.559998 2:172.610001 3:170.419998 4:172.520004 
1 1:172.690002 2:172.919998 3:171.320007 4:171.429993 
0 1:173.869995 2:175.589996 3:172.919998 4:172.940002 
0 1:174.860001 2:175.020004 3:173.580002 4:173.880005 
