1 1:43.369999 2:43.580002 3:42.939999 4:43.299999 
0 1:43.84 2:43.869999 3:43.360001 4:43.560001 
0 1:43.810001 2:44.48 3:43.669998 4:44.09 
1 1:42.91 2:43.540001 3:42.759998 4:43.439999 
1 1:43.009998 2:43.169998 3:42.66 4:42.849998 
0 1:43.080002 2:43.400002 3:42.75 4:42.869999 
1 1:42.919998 2:43.009998 3:42.470001 4:42.720001 
0 1:42.599998 2:43.240002 3:42.57 4:43.07 
1 1:43.18 2:43.25 3:42.139999 4:42.27 
1 1:42.240002 2:42.48 3:42.00 4:42.02 
0 1:42.349998 2:42.77 3:42.009998 4:42.110001 
0 1:42.990002 2:43.080002 3:42.669998 4:42.889999 
0 1:43.470001 2:43.470001 3:42.68 4:43.040001 
1 1:42.720001 2:42.860001 3:42.369999 4:42.599998 
1 1:42.919998 2:42.919998 3:42.16 4:42.560001 
1 1:42.509998 2:42.669998 3:42.09 4:42.549999 
1 1:41.599998 2:42.610001 3:41.48 4:42.540001 
1 1:41.98 2:42.110001 3:41.400002 4:41.470001 
0 1:41.139999 2:42.259998 3:40.959999 4:42.25 
1 1:40.959999 2:41.900002 3:40.900002 4:41.43 
1 1:39.790001 2:40.450001 3:39.630001 4:40.389999 
1 1:40.080002 2:41.209999 3:39.880001 4:40.00 
1 1:38.330002 2:40.080002 3:36.970001 4:39.349998 
1 1:36.419998 2:36.799999 3:36.240002 4:36.540001 
1 1:36.459999 2:36.869999 3:36.330002 4:36.52 
1 1:36.34 2:36.57 3:35.790001 4:35.790001 
0 1:35.810001 2:36.630001 3:35.810001 4:36.34 
1 1:35.200001 2:35.740002 3:35.16 4:35.639999 
1 1:35.66 2:36.099998 3:34.91 4:35.380001 
0 1:35.360001 2:35.689999 3:35.259998 4:35.400002 
1 1:36.259998 2:36.290001 3:35.009998 4:35.18 
0 1:36.860001 2:36.900002 3:35.990002 4:36.189999 
1 1:35.099998 2:35.529999 3:34.830002 4:35.32 
1 1:35.830002 2:35.93 3:35.23 4:35.279999 
0 1:36.189999 2:36.259998 3:35.68 4:35.810001 
0 1:36.029999 2:36.09 3:35.779999 4:35.970001 
0 1:36.490002 2:36.779999 3:36.310001 4:36.450001 
0 1:36.639999 2:36.82 3:36.549999 4:36.610001 
1 1:36.799999 2:36.970001 3:36.490002 4:36.549999 
1 1:36.490002 2:36.650002 3:36.32 4:36.459999 
1 1:36.50 2:36.959999 3:36.310001 4:36.369999 
1 1:36.439999 2:36.490002 3:35.849998 4:36.049999 
