1 1:73.449997 2:73.800003 3:72.720001 4:73.029999 
0 1:73.870003 2:73.989998 3:73.279999 4:73.690002 
0 1:73.480003 2:74.330002 3:73.360001 4:74.00 
1 1:72.559998 2:73.349998 3:72.139999 4:73.290001 
1 1:71.690002 2:72.400002 3:71.230003 4:72.290001 
1 1:71.620003 2:71.739998 3:71.050003 4:71.529999 
1 1:71.309998 2:71.449997 3:70.589996 4:70.980003 
0 1:70.57 2:71.410004 3:70.489998 4:71.360001 
1 1:70.279999 2:70.50 3:69.910004 4:70.089996 
1 1:69.889999 2:70.18 3:69.589996 4:69.669998 
1 1:70.769997 2:70.980003 3:69.550003 4:69.589996 
0 1:70.949997 2:71.099998 3:70.650002 4:71.099998 
1 1:70.849998 2:71.07 3:70.50 4:70.919998 
1 1:70.510002 2:70.75 3:70.110001 4:70.669998 
1 1:70.370003 2:70.410004 3:69.669998 4:70.379997 
1 1:69.449997 2:70.449997 3:69.32 4:70.059998 
0 1:69.150002 2:70.32 3:69.150002 4:70.160004 
1 1:69.639999 2:70.07 3:69.139999 4:69.199997 
0 1:70.50 2:70.68 3:69.68 4:69.989998 
0 1:70.699997 2:71.489998 3:70.440002 4:70.809998 
1 1:69.459999 2:70.169998 3:69.089996 4:70.019997 
1 1:70.220001 2:70.220001 3:68.349998 4:69.589996 
1 1:66.110001 2:68.050003 3:65.660004 4:67.540001 
1 1:64.809998 2:65.699997 3:64.610001 4:65.43 
1 1:64.68 2:65.050003 3:64.559998 4:64.900002 
1 1:63.84 2:64.050003 3:63.369999 4:63.650002 
0 1:63.43 2:63.970001 3:63.290001 4:63.810001 
1 1:63.16 2:63.57 3:63.09 4:63.310001 
0 1:63.720001 2:63.720001 3:62.860001 4:63.330002 
0 1:63.709999 2:64.190002 3:63.389999 4:63.41 
1 1:63.50 2:63.950001 3:62.959999 4:63.369999 
1 1:63.900002 2:63.900002 3:63.09 4:63.34 
1 1:63.77 2:64.089996 3:63.110001 4:63.169998 
0 1:63.639999 2:63.720001 3:63.040001 4:63.189999 
0 1:63.82 2:63.98 3:63.560001 4:63.66 
1 1:63.41 2:63.650002 3:63.16 4:63.48 
0 1:64.169998 2:64.309998 3:63.75 4:63.889999 
0 1:64.50 2:64.809998 3:64.400002 4:64.419998 
1 1:64.43 2:64.550003 3:64.089996 4:64.309998 
1 1:63.880001 2:64.139999 3:63.68 4:63.73 
0 1:64.089996 2:64.339996 3:63.639999 4:63.740002 
1 1:63.869999 2:63.869999 3:63.259998 4:63.619999 
