1 1:122.510002 2:124.720001 3:121.470001 4:124.00 
1 1:123.82 2:128.789993 3:122.959999 4:123.199997 
0 1:121.629997 2:123.919998 3:120.00 4:123.480003 
1 1:123.800003 2:124.489998 3:119.370003 4:122.019997 
0 1:127.919998 2:128.360001 3:125.099998 4:126.400002 
0 1:128.320007 2:130.720001 3:127.730003 4:127.919998 
1 1:127.989998 2:128.559998 3:126.910004 4:127.900002 
1 1:133.300003 2:133.300003 3:126.389999 4:127.720001 
0 1:136.309998 2:136.309998 3:131.520004 4:133.139999 
0 1:136.729996 2:137.50 3:135.369995 4:136.529999 
1 1:135.369995 2:137.240005 3:134.50 4:136.179993 
1 1:134.190002 2:135.440002 3:132.610001 4:135.190002 
1 1:133.990005 2:134.740005 3:132.479996 4:134.429993 
0 1:138.149994 2:138.949997 3:133.029999 4:134.75 
0 1:131.820007 2:137.940002 3:131.740005 4:137.550003 
1 1:133.699997 2:134.899994 3:129.00 4:131.869995 
0 1:134.75 2:135.110001 3:132.910004 4:134.089996 
0 1:138.300003 2:138.300003 3:134.330002 4:134.869995 
0 1:136.490005 2:137.169998 3:134.699997 4:136.800003 
1 1:137.919998 2:138.850006 3:135.139999 4:136.380005 
0 1:137.429993 2:140.869995 3:136.75 4:137.710007 
0 1:134.389999 2:139.100006 3:133.589996 4:138.369995 
1 1:140.360001 2:145.429993 3:132.50 4:133.130005 
0 1:136.940002 2:138.520004 3:135.610001 4:137.699997 
1 1:136.449997 2:138.880005 3:135.330002 4:137.080002 
1 1:133.029999 2:137.580002 3:133.020004 4:134.630005 
1 1:135.860001 2:135.889999 3:133.300003 4:134.389999 
0 1:135.210007 2:136.839996 3:133.50 4:135.660004 
0 1:136.389999 2:139.839996 3:135.960007 4:139.50 
1 1:139.360001 2:139.940002 3:135.520004 4:136.139999 
0 1:139.419998 2:140.740005 3:137.520004 4:138.630005 
0 1:140.389999 2:142.490005 3:139.039993 4:139.289993 
0 1:138.220001 2:141.559998 3:138.220001 4:139.949997 
1 1:141.669998 2:141.970001 3:137.940002 4:138.179993 
0 1:142.479996 2:144.25 3:141.509995 4:142.270004 
1 1:142.00 2:142.169998 3:138.649994 4:141.800003 
0 1:148.080002 2:148.080002 3:142.639999 4:142.830002 
0 1:146.199997 2:148.080002 3:144.00 4:146.720001 
1 1:143.149994 2:149.320007 3:142.690002 4:145.220001 
1 1:138.50 2:141.860001 3:137.00 4:141.229996 
1 1:138.419998 2:139.350006 3:136.570007 4:138.00 
1 1:135.669998 2:138.110001 3:135.130005 4:137.169998 
