1 1:174.110001 2:180.880005 3:173.630005 4:176.199997 
1 1:172.910004 2:174.199997 3:170.119995 4:173.729996 
1 1:174.00 2:174.309998 3:170.330002 4:172.309998 
0 1:169.110001 2:174.770004 3:168.940002 4:173.800003 
1 1:170.490005 2:171.190002 3:167.619995 4:169.399994 
0 1:168.539993 2:170.610001 3:168.070007 4:170.00 
1 1:163.350006 2:169.630005 3:162.919998 4:166.839996 
1 1:161.899994 2:164.210007 3:161.300003 4:162.610001 
1 1:163.919998 2:164.850006 3:161.059998 4:162.440002 
0 1:163.50 2:164.449997 3:161.259995 4:163.580002 
1 1:165.00 2:166.110001 3:162.360001 4:162.630005 
0 1:165.559998 2:166.449997 3:165.309998 4:165.610001 
1 1:163.940002 2:165.369995 3:162.100006 4:165.320007 
1 1:162.850006 2:164.360001 3:162.009995 4:163.979996 
1 1:161.279999 2:163.039993 3:160.919998 4:162.809998 
1 1:163.710007 2:164.149994 3:160.339996 4:161.050003 
0 1:162.610001 2:164.490005 3:161.550003 4:163.270004 
1 1:163.929993 2:164.50 3:160.740005 4:162.119995 
0 1:163.929993 2:165.539993 3:162.570007 4:165.270004 
1 1:162.899994 2:165.559998 3:162.050003 4:162.929993 
0 1:164.720001 2:165.770004 3:161.550003 4:162.949997 
0 1:161.419998 2:165.839996 3:160.389999 4:165.00 
1 1:156.929993 2:161.789993 3:154.300003 4:160.740005 
1 1:154.800003 2:158.899994 3:154.169998 4:157.929993 
1 1:155.00 2:156.059998 3:154.139999 4:154.929993 
1 1:152.979996 2:154.470001 3:151.229996 4:152.789993 
1 1:151.779999 2:151.779999 3:150.289993 4:150.990005 
1 1:150.419998 2:153.710007 3:149.539993 4:150.759995 
1 1:150.240005 2:151.899994 3:149.529999 4:150.570007 
1 1:151.690002 2:151.690002 3:149.410004 4:149.820007 
0 1:148.759995 2:152.800003 3:148.320007 4:150.820007 
1 1:149.770004 2:150.00 3:145.910004 4:147.690002 
0 1:151.979996 2:153.380005 3:148.979996 4:149.520004 
0 1:156.490005 2:159.789993 3:148.539993 4:152.089996 
0 1:167.830002 2:172.050003 3:167.830002 4:170.460007 
1 1:164.880005 2:167.350006 3:163.429993 4:167.179993 
1 1:165.779999 2:167.259995 3:164.289993 4:166.070007 
0 1:162.759995 2:167.240005 3:162.190002 4:166.470001 
1 1:164.25 2:164.25 3:160.669998 4:162.289993 
0 1:158.860001 2:166.080002 3:158.729996 4:163.009995 
1 1:162.360001 2:163.669998 3:160.50 4:160.75 
0 1:159.360001 2:161.399994 3:158.630005 4:160.779999 
