0 1:35.57 2:35.689999 3:34.790001 4:34.93 
0 1:35.459999 2:35.740002 3:35.16 4:35.639999 
1 1:35.560001 2:36.040001 3:35.34 4:35.439999 
0 1:35.509998 2:35.75 3:35.029999 4:35.50 
0 1:35.330002 2:35.619999 3:34.91 4:35.52 
1 1:35.32 2:35.849998 3:35.00 4:35.209999 
1 1:35.110001 2:35.110001 3:34.419998 4:34.93 
0 1:34.849998 2:35.389999 3:34.650002 4:35.299999 
1 1:34.490002 2:34.889999 3:34.450001 4:34.509998 
1 1:34.080002 2:34.349998 3:33.82 4:34.07 
1 1:34.330002 2:34.560001 3:33.77 4:33.889999 
0 1:34.59 2:34.669998 3:34.290001 4:34.669998 
1 1:34.389999 2:34.66 3:33.950001 4:34.57 
1 1:33.77 2:34.209999 3:33.68 4:34.200001 
1 1:34.16 2:34.32 3:33.759998 4:33.790001 
0 1:34.189999 2:34.470001 3:34.00 4:34.060001 
0 1:33.259998 2:34.139999 3:32.970001 4:34.110001 
1 1:33.130001 2:33.59 3:33.02 4:33.27 
0 1:32.84 2:33.560001 3:32.509998 4:33.560001 
1 1:32.740002 2:33.369999 3:32.439999 4:33.080002 
1 1:31.450001 2:32.490002 3:31.33 4:32.450001 
1 1:30.629999 2:31.809999 3:30.389999 4:31.58 
1 1:28.940001 2:30.48 3:28.940001 4:30.01 
1 1:28.49 2:28.709999 3:28.190001 4:28.65 
1 1:28.370001 2:28.60 3:28.27 4:28.530001 
1 1:27.58 2:28.040001 3:27.34 4:27.629999 
1 1:27.59 2:27.98 3:27.469999 4:27.58 
1 1:28.01 2:28.110001 3:27.440001 4:27.51 
0 1:28.24 2:28.49 3:27.75 4:28.10 
0 1:28.459999 2:28.540001 3:28.129999 4:28.16 
0 1:28.620001 2:28.780001 3:28.049999 4:28.309999 
0 1:28.620001 2:28.82 3:28.290001 4:28.52 
1 1:28.01 2:28.43 3:27.870001 4:28.379999 
1 1:28.879999 2:28.969999 3:28.07 4:28.09 
0 1:29.60 2:29.629999 3:28.75 4:28.860001 
0 1:29.73 2:29.969999 3:28.690001 4:29.50 
1 1:28.48 2:28.620001 3:28.02 4:28.200001 
0 1:28.540001 2:28.709999 3:28.34 4:28.48 
1 1:28.559999 2:28.690001 3:28.33 4:28.42 
1 1:28.49 2:28.610001 3:27.99 4:28.129999 
0 1:28.51 2:28.790001 3:28.379999 4:28.51 
1 1:28.139999 2:28.23 3:27.74 4:28.120001 
