1 1:65.510002 2:66.620003 3:65.050003 4:66.540001 
1 1:65.529999 2:66.459999 3:65.480003 4:65.669998 
1 1:64.790001 2:65.699997 3:64.349998 4:65.610001 
1 1:63.869999 2:65.309998 3:63.759998 4:65.269997 
1 1:62.650002 2:63.900002 3:62.509998 4:63.549999 
1 1:62.73 2:63.110001 3:62.07 4:62.66 
0 1:62.02 2:63.689999 3:61.959999 4:62.779999 
1 1:62.540001 2:62.59 3:61.080002 4:61.41 
0 1:63.380001 2:63.799999 3:62.43 4:62.779999 
0 1:63.439999 2:64.269997 3:63.049999 4:64.190002 
1 1:62.66 2:63.580002 3:62.450001 4:63.400002 
1 1:62.169998 2:63.169998 3:61.860001 4:62.639999 
1 1:61.900002 2:62.32 3:61.380001 4:62.18 
0 1:62.110001 2:62.580002 3:61.650002 4:62.419998 
1 1:62.75 2:63.00 3:61.720001 4:61.849998 
0 1:62.049999 2:62.669998 3:61.689999 4:62.490002 
1 1:63.040001 2:63.470001 3:61.669998 4:61.98 
0 1:62.869999 2:63.470001 3:62.299999 4:63.009998 
1 1:63.869999 2:65.150002 3:62.360001 4:62.759998 
0 1:61.360001 2:64.059998 3:60.619999 4:63.720001 
1 1:60.810001 2:62.07 3:60.709999 4:61.52 
1 1:62.57 2:62.599998 3:59.389999 4:61.009998 
0 1:63.240002 2:63.919998 3:61.389999 4:62.75 
0 1:65.970001 2:66.279999 3:64.860001 4:64.970001 
0 1:65.980003 2:66.269997 3:64.93 4:66.239998 
1 1:65.050003 2:65.629997 3:64.239998 4:65.139999 
0 1:67.07 2:67.07 3:65.75 4:65.980003 
0 1:67.360001 2:68.220001 3:67.00 4:67.209999 
0 1:68.279999 2:68.540001 3:66.459999 4:67.410004 
0 1:68.889999 2:69.150002 3:68.300003 4:68.529999 
1 1:68.760002 2:69.150002 3:68.110001 4:68.449997 
1 1:69.360001 2:69.449997 3:67.620003 4:68.400002 
0 1:70.440002 2:70.580002 3:69.279999 4:69.690002 
0 1:70.790001 2:71.099998 3:70.349998 4:70.970001 
1 1:70.849998 2:71.699997 3:70.489998 4:70.860001 
1 1:70.449997 2:70.889999 3:70.279999 4:70.50 
0 1:70.610001 2:71.129997 3:70.300003 4:70.879997 
1 1:70.419998 2:70.919998 3:70.160004 4:70.589996 
1 1:69.980003 2:70.739998 3:69.709999 4:70.330002 
1 1:69.589996 2:70.010002 3:69.209999 4:69.330002 
0 1:70.690002 2:70.690002 3:68.910004 4:69.43 
0 1:69.00 2:70.120003 3:68.809998 4:69.889999 
