1 1:47.450001 2:47.669998 3:47.259998 4:47.50 
1 1:46.860001 2:47.459999 3:46.82 4:47.369999 
1 1:46.599998 2:47.299999 3:46.540001 4:46.939999 
1 1:45.939999 2:46.50 3:45.880001 4:46.490002 
1 1:45.349998 2:46.029999 3:45.23 4:45.939999 
1 1:45.25 2:45.349998 3:45.02 4:45.209999 
1 1:44.959999 2:45.040001 3:44.68 4:44.880001 
0 1:44.869999 2:45.25 3:44.82 4:45.009998 
1 1:44.639999 2:44.959999 3:44.57 4:44.650002 
1 1:44.380001 2:44.580002 3:44.290001 4:44.419998 
1 1:44.209999 2:44.549999 3:44.189999 4:44.330002 
0 1:44.759998 2:44.759998 3:44.389999 4:44.470001 
0 1:44.549999 2:44.810001 3:44.259998 4:44.759998 
1 1:44.349998 2:44.549999 3:44.07 4:44.450001 
1 1:44.110001 2:44.200001 3:43.889999 4:44.200001 
1 1:43.900002 2:44.00 3:43.700001 4:43.860001 
0 1:43.610001 2:44.119999 3:43.560001 4:43.990002 
1 1:43.669998 2:43.709999 3:43.369999 4:43.610001 
0 1:43.959999 2:44.040001 3:43.610001 4:43.939999 
0 1:43.650002 2:44.049999 3:43.59 4:43.959999 
1 1:43.360001 2:43.50 3:42.990002 4:43.41 
0 1:43.540001 2:43.650002 3:43.09 4:43.48 
1 1:42.970001 2:43.380001 3:42.419998 4:43.139999 
1 1:41.830002 2:42.669998 3:41.700001 4:42.549999 
1 1:41.799999 2:41.990002 3:41.630001 4:41.830002 
1 1:41.889999 2:41.900002 3:41.380001 4:41.41 
0 1:41.740002 2:42.119999 3:41.740002 4:41.849998 
1 1:42.299999 2:42.419998 3:41.700001 4:41.790001 
0 1:43.02 2:43.119999 3:42.169998 4:42.360001 
0 1:43.040001 2:43.68 3:42.369999 4:43.029999 
1 1:41.09 2:41.349998 3:40.860001 4:41.02 
1 1:41.110001 2:41.110001 3:40.779999 4:41.009998 
1 1:40.73 2:41.110001 3:40.73 4:40.880001 
0 1:40.880001 2:41.049999 3:40.759998 4:40.880001 
0 1:40.970001 2:41.080002 3:40.849998 4:40.889999 
1 1:41.060001 2:41.060001 3:40.740002 4:40.799999 
0 1:41.66 2:41.810001 3:41.330002 4:41.41 
0 1:41.490002 2:41.860001 3:41.369999 4:41.830002 
1 1:41.470001 2:41.470001 3:41.080002 4:41.290001 
1 1:41.25 2:41.310001 3:40.950001 4:41.009998 
0 1:41.310001 2:41.599998 3:41.009998 4:41.139999 
1 1:41.009998 2:41.150002 3:40.799999 4:40.919998 
