1 1:36.200001 2:36.459999 3:35.529999 4:35.849998 
0 1:36.450001 2:36.740002 3:36.16 4:36.41 
1 1:36.490002 2:36.810001 3:36.139999 4:36.299999 
0 1:34.720001 2:36.50 3:34.720001 4:36.48 
1 1:35.580002 2:36.099998 3:35.450001 4:35.970001 
1 1:36.220001 2:36.310001 3:35.240002 4:35.459999 
0 1:35.360001 2:36.09 3:35.349998 4:35.959999 
1 1:36.16 2:36.860001 3:35.349998 4:35.439999 
0 1:36.560001 2:36.889999 3:36.439999 4:36.560001 
1 1:36.43 2:36.860001 3:36.220001 4:36.509998 
1 1:36.43 2:36.759998 3:36.200001 4:36.43 
0 1:36.32 2:36.630001 3:36.110001 4:36.610001 
1 1:36.68 2:36.799999 3:36.290001 4:36.349998 
0 1:37.290001 2:37.43 3:36.580002 4:36.720001 
0 1:37.00 2:37.43 3:36.66 4:37.119999 
1 1:36.82 2:37.349998 3:36.720001 4:37.00 
1 1:38.450001 2:39.00 3:36.740002 4:36.900002 
1 1:34.75 2:34.990002 3:34.380001 4:34.73 
0 1:34.84 2:35.310001 3:34.529999 4:34.869999 
0 1:33.860001 2:35.099998 3:33.830002 4:34.93 
1 1:33.470001 2:33.919998 3:33.259998 4:33.860001 
1 1:33.23 2:33.970001 3:32.77 4:33.459999 
1 1:31.690001 2:33.650002 3:31.23 4:33.189999 
1 1:32.139999 2:32.59 3:31.76 4:32.490002 
1 1:31.190001 2:32.130001 3:30.93 4:32.110001 
1 1:31.33 2:31.51 3:30.360001 4:30.450001 
0 1:32.50 2:32.630001 3:32.34 4:32.450001 
1 1:33.139999 2:33.52 3:32.389999 4:32.419998 
0 1:33.939999 2:33.98 3:32.43 4:33.09 
0 1:33.740002 2:34.18 3:33.619999 4:33.939999 
1 1:33.880001 2:34.150002 3:33.630001 4:33.759998 
0 1:34.25 2:34.57 3:33.740002 4:33.799999 
0 1:33.759998 2:34.189999 3:33.720001 4:34.00 
0 1:33.869999 2:34.040001 3:33.709999 4:34.00 
0 1:33.919998 2:34.150002 3:33.84 4:34.040001 
1 1:33.66 2:34.07 3:33.369999 4:33.919998 
1 1:33.709999 2:34.07 3:33.439999 4:33.869999 
1 1:33.549999 2:34.189999 3:33.27 4:33.68 
1 1:33.740002 2:33.860001 3:33.41 4:33.650002 
1 1:33.68 2:33.799999 3:33.400002 4:33.419998 
0 1:34.049999 2:34.220001 3:33.41 4:33.529999 
0 1:33.540001 2:34.040001 3:33.290001 4:33.869999 
