1 1:71.510002 2:71.510002 3:69.290001 4:69.379997 
0 1:71.120003 2:71.599998 3:70.480003 4:71.519997 
1 1:70.360001 2:71.949997 3:69.830002 4:71.349998 
1 1:66.209999 2:71.300003 3:65.75 4:70.360001 
1 1:63.700001 2:65.959999 3:63.52 4:65.879997 
1 1:64.459999 2:64.900002 3:63.459999 4:63.75 
1 1:65.529999 2:65.870003 3:63.610001 4:63.720001 
0 1:64.629997 2:65.82 3:64.099998 4:65.629997 
1 1:64.25 2:65.959999 3:63.900002 4:64.00 
1 1:62.84 2:64.230003 3:60.50 4:63.439999 
0 1:67.50 2:67.910004 3:66.279999 4:66.32 
0 1:67.470001 2:68.150002 3:67.32 4:67.519997 
1 1:66.730003 2:67.75 3:66.470001 4:67.059998 
1 1:67.839996 2:67.879997 3:63.50 4:66.980003 
0 1:68.589996 2:69.290001 3:68.260002 4:68.669998 
1 1:68.199997 2:69.010002 3:68.099998 4:68.190002 
1 1:66.470001 2:68.139999 3:65.50 4:68.050003 
1 1:66.510002 2:66.599998 3:65.370003 4:66.540001 
0 1:66.629997 2:67.540001 3:66.330002 4:66.769997 
1 1:65.690002 2:67.32 3:65.690002 4:66.559998 
1 1:66.00 2:66.470001 3:65.07 4:65.230003 
0 1:65.75 2:67.959999 3:65.739998 4:66.470001 
1 1:66.50 2:67.919998 3:63.560001 4:65.580002 
0 1:68.800003 2:70.360001 3:68.099998 4:70.110001 
1 1:67.690002 2:69.160004 3:67.690002 4:69.150002 
1 1:66.139999 2:67.440002 3:65.449997 4:66.760002 
1 1:66.699997 2:68.080002 3:66.230003 4:66.339996 
0 1:65.260002 2:67.970001 3:64.489998 4:66.709999 
1 1:65.309998 2:66.18 3:64.809998 4:65.199997 
1 1:64.919998 2:65.709999 3:64.419998 4:65.07 
1 1:64.489998 2:65.400002 3:64.290001 4:64.709999 
1 1:64.370003 2:64.510002 3:63.040001 4:64.449997 
1 1:63.07 2:65.349998 3:62.68 4:64.269997 
1 1:64.029999 2:64.129997 3:62.470001 4:63.23 
0 1:64.730003 2:64.93 3:64.190002 4:64.230003 
1 1:63.799999 2:64.080002 3:63.080002 4:63.919998 
0 1:65.129997 2:65.129997 3:63.939999 4:64.419998 
0 1:64.410004 2:65.540001 3:64.199997 4:65.129997 
1 1:67.089996 2:67.089996 3:64.00 4:64.110001 
0 1:65.93 2:66.839996 3:65.860001 4:66.419998 
1 1:66.480003 2:67.339996 3:65.809998 4:65.989998 
1 1:66.82 2:67.050003 3:64.800003 4:65.910004 
