1 1:27.92 2:27.99 3:26.120001 4:26.34 
0 1:28.620001 2:30.42 3:27.540001 4:28.209999 
0 1:28.24 2:28.66 3:28.139999 4:28.639999 
1 1:27.48 2:28.139999 3:27.389999 4:28.110001 
1 1:27.540001 2:27.67 3:27.25 4:27.50 
0 1:27.540001 2:27.610001 3:26.82 4:27.559999 
1 1:28.33 2:28.33 3:27.200001 4:27.40 
0 1:28.07 2:28.43 3:27.969999 4:28.200001 
1 1:28.389999 2:28.540001 3:28.110001 4:28.110001 
0 1:28.42 2:28.52 3:28.17 4:28.469999 
1 1:28.24 2:28.50 3:28.120001 4:28.309999 
0 1:28.34 2:28.440001 3:28.24 4:28.360001 
0 1:28.280001 2:28.49 3:28.16 4:28.40 
1 1:27.889999 2:28.370001 3:27.780001 4:28.27 
1 1:27.780001 2:27.879999 3:27.639999 4:27.799999 
0 1:27.82 2:28.00 3:27.73 4:27.82 
0 1:27.610001 2:27.93 3:27.43 4:27.92 
1 1:27.450001 2:27.65 3:27.360001 4:27.540001 
1 1:27.51 2:27.59 3:27.370001 4:27.450001 
0 1:27.10 2:27.549999 3:27.10 4:27.52 
1 1:27.120001 2:27.209999 3:26.700001 4:27.139999 
0 1:27.450001 2:27.77 3:27.09 4:27.16 
0 1:26.57 2:27.540001 3:26.40 4:27.459999 
1 1:27.459999 2:27.459999 3:26.959999 4:27.09 
0 1:27.42 2:27.43 3:27.120001 4:27.389999 
1 1:27.49 2:27.700001 3:26.90 4:26.940001 
0 1:26.76 2:27.84 3:26.700001 4:27.709999 
1 1:26.280001 2:26.280001 3:25.73 4:25.83 
0 1:26.26 2:26.309999 3:25.950001 4:26.190001 
0 1:26.32 2:26.549999 3:26.209999 4:26.27 
1 1:26.129999 2:26.34 3:26.08 4:26.25 
1 1:26.450001 2:26.530001 3:25.99 4:26.110001 
0 1:25.629999 2:26.450001 3:25.51 4:26.40 
1 1:25.59 2:25.700001 3:25.469999 4:25.559999 
0 1:26.049999 2:26.219999 3:25.33 4:25.57 
0 1:25.08 2:26.030001 3:25.01 4:25.83 
1 1:25.120001 2:25.40 3:24.959999 4:25.27 
1 1:25.02 2:25.16 3:24.93 4:25.120001 
1 1:24.889999 2:25.10 3:24.780001 4:24.959999 
1 1:24.75 2:24.809999 3:24.639999 4:24.68 
0 1:24.620001 2:24.91 3:24.549999 4:24.73 
1 1:24.33 2:24.66 3:24.219999 4:24.559999 
