1 1:785.039978 2:791.25 3:784.35498 4:789.27002 
0 1:780.00 2:789.429993 3:779.020996 4:789.289978 
1 1:772.47998 2:778.179993 3:767.22998 4:776.419983 
1 1:761.00 2:771.359985 3:755.799988 4:771.190002 
1 1:764.72998 2:768.830017 3:757.340027 4:759.109985 
0 1:757.710022 2:763.900024 3:752.900024 4:762.52002 
1 1:744.590027 2:754.00 3:743.099976 4:750.50 
1 1:757.440002 2:759.849976 3:737.025024 4:747.919983 
0 1:770.070007 2:772.98999 3:754.830017 4:758.039978 
0 1:771.530029 2:778.50 3:768.23999 4:770.840027 
1 1:760.00 2:779.530029 3:759.799988 4:768.23999 
1 1:764.26001 2:765.00 3:760.52002 4:761.679993 
1 1:767.72998 2:768.28302 3:755.25 4:760.98999 
0 1:772.630005 2:776.960022 3:767.00 4:768.27002 
0 1:762.609985 2:769.700012 3:760.599976 4:769.200012 
1 1:771.369995 2:775.00 3:760.00 4:760.539978 
0 1:766.919983 2:772.700012 3:764.22998 4:771.22998 
1 1:755.200012 2:766.359985 3:750.51001 4:764.47998 
1 1:746.969971 2:764.416016 3:746.969971 4:758.48999 
1 1:755.599976 2:757.849976 3:727.539978 4:736.080017 
0 1:756.539978 2:760.780029 3:750.380005 4:754.02002 
0 1:791.169983 2:791.169983 3:752.179993 4:762.559998 
0 1:779.940002 2:791.22699 3:771.669983 4:785.309998 
0 1:783.400024 2:795.632996 3:780.190002 4:790.51001 
1 1:774.50 2:785.190002 3:772.549988 4:782.52002 
1 1:750.659973 2:770.359985 3:750.560974 4:762.02002 
0 1:767.25 2:769.950012 3:759.030029 4:762.130005 
0 1:778.200012 2:781.650024 3:763.450012 4:768.700012 
0 1:782.890015 2:789.48999 3:775.539978 4:783.609985 
0 1:795.469971 2:796.859985 3:784.00 4:784.539978 
0 1:808.349976 2:815.48999 3:793.590027 4:795.369995 
1 1:801.00 2:803.48999 3:791.50 4:795.349976 
0 1:806.340027 2:806.97998 3:796.320007 4:799.070007 
0 1:816.679993 2:816.679993 3:805.140015 4:807.669983 
0 1:804.900024 2:815.179993 3:804.820007 4:813.109985 
1 1:795.00 2:799.50 3:794.00 4:799.369995 
1 1:803.299988 2:803.969971 3:796.030029 4:796.969971 
0 1:798.23999 2:804.599976 3:798.030029 4:801.50 
1 1:787.849976 2:801.609985 3:785.565002 4:795.26001 
1 1:779.799988 2:785.849976 3:777.50 4:779.960022 
1 1:781.650024 2:783.950012 3:776.00 4:778.530029 
1 1:781.219971 2:781.219971 3:773.00 4:778.190002 
