0 1:51.029999 2:51.34 3:49.93 4:49.970001 
0 1:52.00 2:52.759998 3:51.259998 4:51.779999 
1 1:51.099998 2:51.919998 3:50.540001 4:51.349998 
1 1:49.439999 2:51.330002 3:49.18 4:51.099998 
1 1:48.209999 2:49.490002 3:48.110001 4:49.43 
1 1:48.509998 2:48.810001 3:47.59 4:47.82 
0 1:48.32 2:48.939999 3:47.889999 4:48.310001 
1 1:47.959999 2:48.939999 3:47.599998 4:47.77 
0 1:47.549999 2:48.75 3:46.849998 4:48.18 
0 1:48.529999 2:49.049999 3:48.23 4:48.59 
1 1:49.080002 2:49.349998 3:48.48 4:48.490002 
0 1:49.169998 2:49.41 3:48.889999 4:49.240002 
1 1:48.790001 2:49.290001 3:48.630001 4:49.209999 
1 1:48.84 2:49.299999 3:48.75 4:48.900002 
1 1:48.98 2:49.169998 3:48.509998 4:48.610001 
0 1:48.799999 2:48.98 3:48.25 4:48.900002 
1 1:47.41 2:48.529999 3:47.209999 4:48.509998 
1 1:47.59 2:47.740002 3:47.16 4:47.380001 
0 1:49.02 2:49.240002 3:47.00 4:47.650002 
1 1:46.619999 2:47.48 3:46.610001 4:47.470001 
1 1:45.75 2:46.950001 3:45.27 4:46.380001 
1 1:45.419998 2:46.130001 3:44.970001 4:45.950001 
1 1:43.700001 2:45.490002 3:43.57 4:45.25 
1 1:43.630001 2:44.639999 3:43.130001 4:44.529999 
1 1:43.400002 2:44.610001 3:43.029999 4:44.209999 
1 1:41.810001 2:43.240002 3:41.75 4:42.880001 
1 1:42.060001 2:42.57 3:41.77 4:41.919998 
0 1:41.84 2:42.369999 3:41.720001 4:41.93 
1 1:41.84 2:42.48 3:41.549999 4:41.880001 
1 1:41.720001 2:41.82 3:41.130001 4:41.77 
1 1:41.389999 2:41.880001 3:41.00 4:41.34 
0 1:41.619999 2:42.25 3:40.919998 4:41.470001 
1 1:40.150002 2:42.41 3:40.049999 4:41.400002 
1 1:41.200001 2:41.889999 3:40.950001 4:41.209999 
0 1:41.389999 2:41.75 3:41.150002 4:41.369999 
1 1:41.080002 2:41.310001 3:40.66 4:41.169998 
0 1:40.82 2:41.540001 3:40.73 4:41.459999 
1 1:39.549999 2:40.919998 3:39.189999 4:40.900002 
1 1:39.389999 2:40.27 3:39.049999 4:39.459999 
1 1:39.740002 2:40.490002 3:39.259998 4:39.349998 
0 1:40.450001 2:40.75 3:39.82 4:40.040001 
1 1:38.529999 2:40.880001 3:37.91 4:40.009998 
