1 1:51.889999 2:52.099998 3:51.450001 4:51.580002 
0 1:51.900002 2:52.080002 3:51.59 4:52.040001 
1 1:51.560001 2:52.290001 3:51.560001 4:51.900002 
1 1:50.740002 2:51.400002 3:50.490002 4:51.360001 
1 1:50.529999 2:50.77 3:50.23 4:50.73 
1 1:50.41 2:50.630001 3:50.189999 4:50.360001 
1 1:50.349998 2:50.419998 3:49.84 4:50.00 
0 1:49.810001 2:50.619999 3:49.630001 4:50.389999 
1 1:49.57 2:49.77 3:49.43 4:49.619999 
1 1:49.119999 2:49.349998 3:49.009998 4:49.099998 
1 1:49.139999 2:49.450001 3:48.779999 4:48.900002 
0 1:49.360001 2:49.50 3:49.119999 4:49.419998 
1 1:49.299999 2:49.50 3:49.080002 4:49.349998 
1 1:49.27 2:49.57 3:48.77 4:49.029999 
0 1:49.32 2:49.389999 3:49.009998 4:49.279999 
1 1:48.740002 2:49.400002 3:48.66 4:49.23 
1 1:48.099998 2:48.77 3:47.98 4:48.68 
1 1:47.59 2:48.389999 3:47.59 4:47.869999 
0 1:48.259998 2:48.73 3:48.040001 4:48.700001 
0 1:48.07 2:48.75 3:47.810001 4:48.73 
1 1:47.57 2:47.959999 3:47.43 4:47.900002 
1 1:47.049999 2:48.50 3:46.98 4:47.610001 
1 1:45.450001 2:46.93 3:45.130001 4:46.669998 
1 1:44.779999 2:45.09 3:44.59 4:44.98 
1 1:44.66 2:44.93 3:44.650002 4:44.919998 
1 1:44.150002 2:44.400002 3:43.830002 4:43.93 
0 1:44.009998 2:44.48 3:43.93 4:44.049999 
1 1:44.240002 2:44.330002 3:43.919998 4:44.00 
0 1:44.880001 2:45.00 3:44.099998 4:44.459999 
0 1:44.82 2:44.959999 3:44.689999 4:44.759998 
1 1:44.790001 2:44.91 3:44.389999 4:44.639999 
0 1:44.43 2:45.139999 3:44.380001 4:44.700001 
1 1:43.720001 2:44.369999 3:43.700001 4:44.23 
1 1:43.959999 2:44.169998 3:43.779999 4:43.84 
0 1:44.080002 2:44.150002 3:43.939999 4:44.02 
1 1:43.59 2:43.889999 3:43.50 4:43.849998 
0 1:43.59 2:44.09 3:43.52 4:43.950001 
1 1:44.189999 2:44.189999 3:42.849998 4:43.580002 
1 1:43.139999 2:43.200001 3:42.830002 4:43.009998 
1 1:42.880001 2:43.07 3:42.52 4:42.720001 
0 1:43.32 2:43.439999 3:42.720001 4:42.849998 
0 1:43.009998 2:43.009998 3:42.369999 4:42.880001 
