1 1:248.529999 2:248.809998 3:244.360001 4:246.990005 
0 1:249.089996 2:250.559998 3:247.809998 4:249.460007 
0 1:257.26001 2:257.48999 3:249.309998 4:249.729996 
0 1:252.309998 2:257.220001 3:249.809998 4:256.089996 
1 1:247.289993 2:250.839996 3:246.419998 4:250.809998 
1 1:247.580002 2:250.899994 3:245.970001 4:247.399994 
1 1:244.339996 2:246.410004 3:235.139999 4:245.270004 
1 1:251.119995 2:251.300003 3:244.720001 4:244.979996 
0 1:258.799988 2:260.119995 3:250.050003 4:251.429993 
0 1:259.25 2:261.829987 3:257.980011 4:258.670013 
1 1:259.279999 2:260.98999 3:257.670013 4:258.480011 
0 1:260.470001 2:261.059998 3:257.730011 4:260.029999 
1 1:252.869995 2:260.119995 3:252.869995 4:259.029999 
1 1:251.520004 2:252.759995 3:251.070007 4:252.50 
1 1:250.669998 2:252.270004 3:250.580002 4:251.380005 
1 1:257.48999 2:257.48999 3:249.279999 4:250.029999 
0 1:255.860001 2:259.149994 3:255.860001 4:258.820007 
1 1:257.779999 2:259.359985 3:253.539993 4:255.789993 
0 1:251.889999 2:262.470001 3:251.889999 4:258.920013 
1 1:273.429993 2:274.00 3:251.949997 4:252.940002 
0 1:268.279999 2:272.950012 3:266.980011 4:272.290009 
1 1:274.149994 2:277.329987 3:266.350006 4:269.420013 
0 1:270.549988 2:273.299988 3:269.799988 4:272.00 
0 1:270.480011 2:274.290009 3:270.089996 4:272.75 
1 1:271.570007 2:271.570007 3:266.01001 4:270.450012 
1 1:266.589996 2:271.359985 3:266.589996 4:267.450012 
1 1:266.630005 2:267.100006 3:264.429993 4:266.470001 
1 1:270.119995 2:271.50 3:265.76001 4:265.820007 
0 1:273.410004 2:274.440002 3:268.589996 4:270.160004 
0 1:272.899994 2:273.98999 3:270.940002 4:272.459991 
1 1:270.109985 2:273.220001 3:269.399994 4:271.660004 
1 1:271.829987 2:273.040009 3:269.040009 4:269.619995 
0 1:267.709991 2:271.269989 3:267.570007 4:271.079987 
1 1:266.859985 2:269.130005 3:265.820007 4:268.119995 
1 1:265.01001 2:267.209991 3:264.290009 4:266.950012 
1 1:258.399994 2:263.26001 3:257.890015 4:262.859985 
1 1:256.559998 2:260.309998 3:256.130005 4:260.190002 
0 1:281.51001 2:282.959991 3:280.230011 4:281.660004 
0 1:282.959991 2:282.970001 3:280.779999 4:282.079987 
1 1:279.26001 2:280.50 3:278.029999 4:280.029999 
1 1:280.390015 2:280.690002 3:277.50 4:277.519989 
0 1:275.679993 2:279.480011 3:275.140015 4:278.670013 
