1 1:50.43 2:50.650002 3:48.470001 4:49.09 
0 1:49.950001 2:50.580002 3:49.16 4:49.439999 
0 1:50.099998 2:50.709999 3:49.57 4:50.060001 
1 1:47.849998 2:50.290001 3:47.650002 4:49.650002 
1 1:47.889999 2:47.91 3:47.150002 4:47.23 
0 1:48.27 2:48.619999 3:47.669998 4:48.009998 
1 1:47.650002 2:48.689999 3:47.650002 4:47.799999 
1 1:47.490002 2:49.290001 3:47.189999 4:47.740002 
1 1:46.259998 2:47.27 3:44.599998 4:47.02 
1 1:46.59 2:46.950001 3:45.869999 4:45.98 
0 1:48.52 2:48.830002 3:46.959999 4:47.049999 
0 1:47.48 2:48.23 3:47.369999 4:48.200001 
1 1:47.50 2:48.119999 3:47.310001 4:47.709999 
0 1:47.450001 2:48.810001 3:47.330002 4:47.869999 
1 1:45.400002 2:47.279999 3:44.900002 4:47.169998 
1 1:43.200001 2:43.599998 3:42.57 4:43.310001 
0 1:43.849998 2:44.290001 3:43.189999 4:43.360001 
0 1:43.599998 2:43.880001 3:43.110001 4:43.490002 
0 1:43.689999 2:44.34 3:42.779999 4:43.830002 
1 1:43.610001 2:44.189999 3:43.369999 4:43.59 
0 1:43.610001 2:44.060001 3:42.919998 4:43.959999 
1 1:43.549999 2:44.599998 3:43.279999 4:43.82 
1 1:41.52 2:43.91 3:41.43 4:43.57 
1 1:42.529999 2:42.540001 3:41.66 4:41.82 
0 1:41.98 2:42.619999 3:41.82 4:42.599998 
1 1:41.00 2:41.77 3:40.93 4:41.23 
1 1:41.209999 2:41.459999 3:40.009998 4:41.18 
1 1:41.889999 2:42.529999 3:40.700001 4:41.00 
0 1:44.279999 2:44.91 3:41.740002 4:42.34 
0 1:43.209999 2:43.959999 3:43.18 4:43.59 
1 1:42.560001 2:43.040001 3:41.880001 4:42.82 
1 1:44.049999 2:44.16 3:41.50 4:42.810001 
0 1:43.32 2:44.889999 3:43.259998 4:44.259998 
1 1:43.830002 2:44.59 3:43.380001 4:43.689999 
0 1:44.139999 2:44.330002 3:43.57 4:43.779999 
0 1:42.66 2:44.27 3:42.560001 4:44.09 
1 1:42.41 2:43.240002 3:42.220001 4:43.049999 
1 1:42.919998 2:43.07 3:42.25 4:42.650002 
0 1:42.23 2:43.040001 3:42.150002 4:42.73 
1 1:41.639999 2:42.279999 3:41.459999 4:41.849998 
1 1:41.939999 2:41.98 3:41.139999 4:41.650002 
1 1:41.27 2:41.790001 3:40.450001 4:41.560001 
