0 1:25.92 2:26.26 3:25.59 4:25.860001 
0 1:26.450001 2:26.610001 3:25.719999 4:25.940001 
0 1:26.50 2:26.75 3:25.940001 4:26.48 
0 1:25.25 2:26.50 3:25.200001 4:26.50 
1 1:25.10 2:25.32 3:24.889999 4:25.27 
1 1:24.389999 2:25.379999 3:24.34 4:24.950001 
1 1:24.42 2:24.92 3:24.01 4:24.299999 
0 1:24.860001 2:25.76 3:24.82 4:25.049999 
1 1:25.10 2:25.66 3:24.799999 4:24.969999 
0 1:25.57 2:25.75 3:25.15 4:25.24 
0 1:25.639999 2:25.77 3:25.370001 4:25.48 
0 1:26.389999 2:26.459999 3:25.49 4:25.57 
0 1:25.41 2:26.40 3:25.33 4:26.18 
1 1:25.23 2:26.08 3:25.17 4:25.870001 
1 1:25.67 2:26.360001 3:24.92 4:24.99 
0 1:28.25 2:28.379999 3:25.309999 4:25.610001 
0 1:30.43 2:30.74 3:30.049999 4:30.709999 
1 1:29.10 2:30.50 3:29.10 4:30.43 
1 1:29.959999 2:30.129999 3:29.27 4:29.84 
0 1:29.33 2:30.50 3:29.280001 4:30.10 
1 1:28.35 2:29.139999 3:28.18 4:29.07 
1 1:27.73 2:29.129999 3:27.73 4:28.58 
1 1:26.110001 2:27.50 3:25.969999 4:27.41 
1 1:27.280001 2:27.58 3:26.15 4:26.48 
0 1:26.190001 2:27.01 3:26.190001 4:26.969999 
1 1:25.77 2:26.24 3:25.690001 4:25.76 
1 1:26.299999 2:26.52 3:25.48 4:25.629999 
0 1:26.639999 2:27.09 3:26.60 4:26.91 
1 1:27.059999 2:27.610001 3:26.65 4:26.84 
0 1:27.27 2:27.610001 3:27.23 4:27.59 
1 1:26.58 2:27.34 3:26.58 4:27.18 
1 1:27.10 2:27.190001 3:26.52 4:26.620001 
0 1:26.43 2:27.34 3:26.43 4:27.00 
1 1:26.129999 2:26.610001 3:25.92 4:26.610001 
1 1:26.48 2:26.82 3:26.32 4:26.549999 
1 1:26.209999 2:26.43 3:26.059999 4:26.41 
0 1:26.440001 2:26.690001 3:26.360001 4:26.48 
0 1:25.99 2:26.559999 3:25.790001 4:26.51 
1 1:26.370001 2:26.370001 3:25.74 4:25.91 
0 1:26.40 2:26.639999 3:26.10 4:26.16 
0 1:26.540001 2:26.77 3:26.35 4:26.450001 
0 1:26.68 2:26.690001 3:26.190001 4:26.540001 
