0 1:116.879997 2:117.629997 3:116.519997 4:117.029999 
0 1:117.620003 2:118.129997 3:116.910004 4:117.160004 
0 1:115.769997 2:118.110001 3:115.550003 4:117.599998 
1 1:113.760002 2:116.160004 3:113.290001 4:115.989998 
1 1:114.809998 2:114.879997 3:113.129997 4:113.50 
0 1:115.800003 2:115.82 3:114.040001 4:114.330002 
1 1:111.589996 2:114.080002 3:111.480003 4:114.029999 
1 1:114.449997 2:114.739998 3:110.870003 4:111.540001 
0 1:119.470001 2:120.00 3:114.209999 4:114.449997 
0 1:119.199997 2:119.849998 3:118.910004 4:119.32 
1 1:119.68 2:119.93 3:118.589996 4:119.190002 
0 1:120.139999 2:120.18 3:118.93 4:120.059998 
0 1:120.18 2:120.639999 3:119.50 4:120.07 
0 1:121.599998 2:121.68 3:119.769997 4:120.239998 
0 1:121.370003 2:122.300003 3:121.220001 4:121.599998 
1 1:122.029999 2:122.589996 3:121.339996 4:121.559998 
0 1:120.00 2:122.410004 3:119.260002 4:121.809998 
1 1:118.110001 2:119.779999 3:117.699997 4:119.50 
1 1:115.269997 2:118.360001 3:115.269997 4:118.150002 
1 1:114.639999 2:115.279999 3:113.349998 4:115.139999 
1 1:115.839996 2:116.379997 3:112.730003 4:114.029999 
0 1:122.25 2:122.529999 3:113.690002 4:116.230003 
0 1:126.440002 2:126.879997 3:121.889999 4:122.529999 
0 1:126.040001 2:127.389999 3:125.089996 4:127.07 
1 1:125.419998 2:126.360001 3:124.82 4:126.089996 
1 1:123.050003 2:124.790001 3:122.900002 4:123.610001 
1 1:122.739998 2:123.459999 3:121.870003 4:122.970001 
1 1:123.620003 2:124.029999 3:122.32 4:122.43 
0 1:124.519997 2:124.75 3:122.800003 4:123.639999 
0 1:122.459999 2:124.199997 3:122.339996 4:123.970001 
1 1:122.910004 2:124.440002 3:121.800003 4:122.00 
0 1:126.830002 2:127.980003 3:122.629997 4:123.169998 
0 1:129.830002 2:130.729996 3:128.110001 4:128.710007 
0 1:131.039993 2:132.490005 3:130.279999 4:130.429993 
0 1:130.240005 2:131.630005 3:129.899994 4:131.190002 
1 1:128.639999 2:129.919998 3:128.160004 4:129.759995 
1 1:129.880005 2:130.300003 3:129.119995 4:129.529999 
0 1:130.610001 2:130.610001 3:129.350006 4:130.210007 
0 1:130.539993 2:131.300003 3:130.070007 4:130.279999 
1 1:130.070007 2:130.449997 3:129.399994 4:129.529999 
0 1:129.470001 2:131.770004 3:129.470001 4:130.350006 
1 1:129.160004 2:129.779999 3:128.330002 4:128.990005 
