1 1:49.169998 2:49.25 3:47.490002 4:47.869999 
0 1:50.799999 2:51.419998 3:49.189999 4:49.360001 
0 1:49.110001 2:51.060001 3:48.990002 4:50.610001 
1 1:48.060001 2:48.939999 3:47.84 4:48.91 
1 1:48.299999 2:48.529999 3:47.91 4:48.369999 
0 1:46.549999 2:48.50 3:46.310001 4:48.470001 
1 1:46.32 2:46.529999 3:46.029999 4:46.200001 
0 1:46.50 2:47.200001 3:45.799999 4:46.23 
0 1:47.560001 2:47.740002 3:46.400002 4:46.490002 
0 1:48.290001 2:48.66 3:47.669998 4:47.709999 
0 1:48.720001 2:48.75 3:47.57 4:48.029999 
0 1:48.93 2:49.939999 3:48.68 4:48.91 
1 1:48.25 2:48.619999 3:48.009998 4:48.59 
1 1:48.25 2:49.560001 3:48.00 4:48.27 
1 1:47.75 2:48.490002 3:47.459999 4:48.139999 
1 1:48.43 2:48.459999 3:47.50 4:47.57 
0 1:47.68 2:48.93 3:47.52 4:48.57 
1 1:46.970001 2:47.849998 3:46.759998 4:47.509998 
1 1:47.25 2:47.459999 3:46.119999 4:46.900002 
0 1:49.43 2:50.200001 3:47.009998 4:47.16 
0 1:49.299999 2:51.00 3:46.57 4:49.700001 
0 1:51.060001 2:52.330002 3:50.759998 4:51.759998 
1 1:49.560001 2:50.82 3:48.939999 4:50.18 
0 1:50.259998 2:51.040001 3:49.950001 4:50.32 
1 1:49.869999 2:51.77 3:49.639999 4:50.299999 
1 1:48.279999 2:49.990002 3:48.25 4:49.09 
1 1:49.75 2:49.849998 3:48.009998 4:48.240002 
0 1:49.990002 2:51.18 3:49.57 4:49.73 
0 1:50.950001 2:52.669998 3:50.119999 4:50.369999 
0 1:50.23 2:51.279999 3:50.009998 4:50.779999 
1 1:48.209999 2:50.880001 3:48.150002 4:50.119999 
1 1:48.77 2:49.040001 3:47.970001 4:48.169998 
0 1:48.380001 2:49.150002 3:48.34 4:48.560001 
1 1:48.209999 2:48.889999 3:48.209999 4:48.549999 
0 1:49.139999 2:49.369999 3:48.509998 4:48.84 
0 1:49.009998 2:49.029999 3:48.110001 4:48.950001 
0 1:49.950001 2:49.950001 3:49.169998 4:49.599998 
0 1:47.740002 2:50.330002 3:47.48 4:50.099998 
1 1:46.91 2:47.849998 3:46.619999 4:47.52 
1 1:46.919998 2:47.360001 3:46.52 4:46.549999 
0 1:46.91 2:47.209999 3:46.639999 4:46.650002 
1 1:46.32 2:46.790001 3:45.18 4:46.630001 
