1 1:766.400024 2:766.890015 3:757.200012 4:760.119995 
0 1:770.00 2:770.25 3:765.340027 4:768.659973 
1 1:771.869995 2:773.789978 3:765.190002 4:767.330017 
0 1:764.549988 2:770.419983 3:755.820007 4:770.419983 
1 1:763.98999 2:768.23999 3:757.25 4:764.719971 
1 1:745.00 2:761.48999 3:742.00 4:759.359985 
1 1:743.400024 2:748.48999 3:736.700012 4:740.340027 
0 1:752.409973 2:753.369995 3:738.030029 4:743.650024 
0 1:762.00 2:768.090027 3:750.25 4:750.570007 
0 1:768.00 2:769.890015 3:761.320007 4:762.52002 
0 1:776.98999 2:777.00 3:764.23999 4:766.77002 
0 1:786.50 2:786.75 3:777.900024 4:780.369995 
1 1:781.72998 2:781.75 3:773.119995 4:780.119995 
0 1:788.169983 2:792.400024 3:781.00 4:785.330017 
1 1:766.00 2:780.349976 3:765.109985 4:780.00 
1 1:761.00 2:767.73999 3:757.640015 4:760.159973 
1 1:749.320007 2:757.50 3:748.00 4:756.400024 
1 1:739.880005 2:749.869995 3:735.609985 4:746.48999 
1 1:730.00 2:746.780029 3:725.98999 4:743.23999 
1 1:745.51001 2:746.00 3:710.099976 4:719.070007 
0 1:735.72998 2:743.26001 3:728.900024 4:739.01001 
0 1:778.809998 2:778.830017 3:717.700012 4:742.380005 
0 1:764.00 2:777.50 3:760.090027 4:771.880005 
0 1:784.969971 2:791.73999 3:779.099976 4:787.75 
1 1:771.640015 2:787.72998 3:770.940002 4:784.929993 
1 1:762.789978 2:766.00 3:753.22998 4:755.049988 
0 1:765.049988 2:777.00 3:764.00 4:767.030029 
1 1:783.929993 2:784.75 3:763.549988 4:765.559998 
0 1:799.00 2:800.840027 3:776.710022 4:785.409973 
0 1:781.030029 2:793.700012 3:780.109985 4:789.820007 
1 1:782.00 2:789.48999 3:774.609985 4:776.320007 
0 1:831.23999 2:831.719971 3:815.429993 4:818.359985 
0 1:832.76001 2:833.440002 3:820.00 4:822.590027 
0 1:839.299988 2:843.090027 3:833.219971 4:835.179993 
0 1:824.950012 2:838.299988 3:822.210022 4:838.090027 
1 1:809.359985 2:819.419983 3:809.00 4:818.98999 
1 1:813.98999 2:815.710022 3:803.099976 4:810.320007 
0 1:820.400024 2:820.669983 3:815.169983 4:817.690002 
1 1:822.109985 2:823.26001 3:815.02002 4:817.650024 
1 1:821.50 2:822.00 3:811.679993 4:812.950012 
0 1:835.080017 2:835.73999 3:822.960022 4:822.960022 
0 1:829.00 2:831.799988 3:821.210022 4:829.280029 
