0 1:40.93 2:41.75 3:40.84 4:41.720001 
1 1:40.509998 2:41.189999 3:40.509998 4:41.119999 
1 1:40.32 2:40.759998 3:40.009998 4:40.610001 
1 1:40.080002 2:40.59 3:39.98 4:40.57 
1 1:40.080002 2:40.209999 3:39.849998 4:39.919998 
0 1:39.77 2:39.990002 3:39.419998 4:39.919998 
0 1:39.939999 2:40.330002 3:39.720001 4:39.939999 
1 1:39.950001 2:40.080002 3:39.48 4:39.689999 
0 1:41.240002 2:41.310001 3:40.209999 4:40.220001 
0 1:41.400002 2:42.169998 3:41.400002 4:41.84 
1 1:40.790001 2:41.560001 3:40.720001 4:41.52 
1 1:39.880001 2:40.650002 3:39.880001 4:40.599998 
1 1:40.07 2:40.50 3:39.639999 4:39.720001 
0 1:40.279999 2:40.689999 3:40.040001 4:40.529999 
1 1:39.75 2:40.279999 3:39.689999 4:40.18 
1 1:39.740002 2:39.990002 3:39.52 4:39.720001 
0 1:39.75 2:40.119999 3:39.66 4:39.77 
0 1:40.049999 2:40.27 3:39.66 4:39.919998 
0 1:39.66 2:40.119999 3:39.66 4:39.990002 
1 1:39.48 2:39.630001 3:38.919998 4:39.490002 
0 1:39.459999 2:40.220001 3:39.43 4:39.75 
1 1:40.130001 2:40.330002 3:38.779999 4:39.490002 
0 1:41.16 2:41.16 3:40.290001 4:40.34 
0 1:41.77 2:42.27 3:41.709999 4:41.98 
1 1:41.02 2:41.709999 3:40.580002 4:41.709999 
1 1:41.360001 2:41.689999 3:40.77 4:40.779999 
0 1:40.669998 2:41.299999 3:40.59 4:41.16 
1 1:41.200001 2:41.209999 3:40.470001 4:40.869999 
0 1:42.139999 2:42.200001 3:41.470001 4:41.529999 
0 1:41.470001 2:42.549999 3:41.439999 4:42.150002 
1 1:41.240002 2:41.529999 3:41.119999 4:41.299999 
0 1:41.52 2:41.799999 3:41.189999 4:41.360001 
0 1:41.599998 2:41.869999 3:41.279999 4:41.650002 
1 1:41.27 2:41.619999 3:41.25 4:41.610001 
1 1:41.360001 2:41.529999 3:41.060001 4:41.380001 
1 1:41.150002 2:41.310001 3:40.889999 4:41.16 
0 1:41.470001 2:41.869999 3:41.25 4:41.349998 
0 1:41.34 2:41.529999 3:41.049999 4:41.360001 
0 1:41.169998 2:41.610001 3:40.830002 4:41.419998 
1 1:40.830002 2:41.080002 3:40.75 4:41.040001 
1 1:40.73 2:41.110001 3:40.509998 4:40.700001 
0 1:40.470001 2:41.240002 3:40.380001 4:40.849998 
