1 1:66.279999 2:66.949997 3:66.279999 4:66.75 
1 1:65.699997 2:66.370003 3:65.639999 4:66.290001 
1 1:65.660004 2:66.00 3:65.300003 4:65.699997 
0 1:65.129997 2:65.949997 3:64.919998 4:65.93 
1 1:64.779999 2:65.129997 3:64.510002 4:65.029999 
1 1:64.949997 2:65.199997 3:64.519997 4:64.629997 
0 1:65.18 2:65.470001 3:64.459999 4:64.720001 
0 1:65.230003 2:65.379997 3:64.639999 4:65.080002 
0 1:66.269997 2:66.669998 3:65.230003 4:65.230003 
0 1:66.650002 2:66.75 3:66.260002 4:66.529999 
1 1:66.389999 2:66.690002 3:66.040001 4:66.43 
0 1:66.330002 2:66.699997 3:66.300003 4:66.529999 
1 1:66.010002 2:66.279999 3:65.870003 4:65.989998 
0 1:66.43 2:66.730003 3:66.239998 4:66.330002 
1 1:65.860001 2:66.379997 3:65.82 4:66.220001 
1 1:65.739998 2:66.00 3:65.50 4:65.860001 
0 1:66.650002 2:66.830002 3:65.93 4:65.989998 
0 1:66.93 2:66.940002 3:66.330002 4:66.739998 
1 1:66.669998 2:67.00 3:66.220001 4:66.589996 
1 1:67.139999 2:67.360001 3:66.529999 4:66.580002 
0 1:67.239998 2:67.769997 3:66.82 4:67.419998 
1 1:69.760002 2:69.900002 3:66.639999 4:67.199997 
0 1:70.400002 2:70.629997 3:69.370003 4:70.370003 
0 1:70.510002 2:71.730003 3:70.360001 4:71.589996 
1 1:70.260002 2:70.690002 3:70.059998 4:70.540001 
1 1:70.75 2:70.910004 3:69.559998 4:69.57 
0 1:71.32 2:71.379997 3:70.410004 4:70.57 
0 1:70.940002 2:71.419998 3:70.839996 4:71.18 
1 1:71.459999 2:71.580002 3:70.800003 4:70.989998 
0 1:71.279999 2:71.690002 3:71.019997 4:71.360001 
1 1:70.75 2:71.330002 3:70.610001 4:71.169998 
1 1:71.720001 2:71.870003 3:70.25 4:70.57 
0 1:71.300003 2:71.349998 3:70.709999 4:71.260002 
0 1:71.370003 2:71.720001 3:71.18 4:71.309998 
1 1:71.00 2:71.360001 3:70.860001 4:71.029999 
1 1:70.940002 2:71.150002 3:70.610001 4:70.919998 
0 1:71.32 2:71.620003 3:70.860001 4:70.919998 
0 1:71.809998 2:72.019997 3:71.449997 4:71.699997 
0 1:72.639999 2:72.639999 3:71.93 4:71.93 
0 1:72.410004 2:72.720001 3:72.050003 4:72.080002 
0 1:72.400002 2:72.900002 3:72.160004 4:72.309998 
1 1:72.07 2:72.489998 3:71.760002 4:72.160004 
