1 1:156.889999 2:158.160004 3:153.50 4:158.059998 
0 1:158.460007 2:159.309998 3:158.009995 4:158.449997 
1 1:158.800003 2:160.190002 3:158.130005 4:158.309998 
0 1:159.100006 2:161.910004 3:158.50 4:161.559998 
1 1:157.960007 2:159.009995 3:157.220001 4:158.460007 
0 1:158.50 2:159.220001 3:157.089996 4:158.460007 
1 1:157.440002 2:157.899994 3:156.639999 4:157.229996 
0 1:157.690002 2:160.089996 3:156.929993 4:157.490005 
0 1:158.610001 2:159.660004 3:156.960007 4:157.770004 
0 1:156.600006 2:158.860001 3:155.830002 4:158.630005 
1 1:156.00 2:157.139999 3:155.570007 4:156.520004 
1 1:155.419998 2:156.649994 3:155.130005 4:156.360001 
1 1:151.809998 2:155.039993 3:151.809998 4:154.990005 
1 1:152.720001 2:152.990005 3:151.369995 4:152.059998 
0 1:152.690002 2:153.039993 3:151.789993 4:152.110001 
0 1:149.440002 2:152.279999 3:149.360001 4:152.199997 
1 1:150.720001 2:150.740005 3:149.369995 4:149.970001 
0 1:151.259995 2:151.50 3:149.210007 4:150.360001 
0 1:153.669998 2:154.440002 3:150.139999 4:151.50 
0 1:150.899994 2:154.570007 3:150.130005 4:153.929993 
1 1:150.149994 2:151.350006 3:148.75 4:150.929993 
1 1:150.830002 2:152.050003 3:148.830002 4:150.619995 
1 1:140.679993 2:150.369995 3:140.220001 4:148.350006 
1 1:137.369995 2:138.50 3:136.940002 4:137.729996 
1 1:136.279999 2:137.929993 3:135.779999 4:137.589996 
1 1:133.990005 2:136.330002 3:133.75 4:134.589996 
1 1:134.860001 2:134.860001 3:132.380005 4:134.050003 
0 1:136.559998 2:137.160004 3:134.179993 4:134.860001 
0 1:136.839996 2:137.210007 3:135.779999 4:136.429993 
0 1:139.990005 2:140.00 3:136.789993 4:136.940002 
0 1:138.75 2:140.839996 3:138.279999 4:140.100006 
1 1:145.559998 2:145.559998 3:135.199997 4:137.75 
0 1:147.729996 2:149.509995 3:146.899994 4:148.710007 
1 1:147.160004 2:148.339996 3:146.029999 4:147.929993 
1 1:147.309998 2:147.740005 3:146.679993 4:147.149994 
1 1:145.940002 2:146.860001 3:145.289993 4:146.330002 
0 1:147.869995 2:148.009995 3:146.270004 4:147.300003 
0 1:149.699997 2:149.699997 3:147.899994 4:148.149994 
0 1:149.259995 2:149.839996 3:148.440002 4:149.220001 
1 1:148.779999 2:149.380005 3:148.119995 4:148.220001 
0 1:149.929993 2:150.419998 3:148.380005 4:148.539993 
0 1:148.75 2:149.509995 3:147.809998 4:149.050003 
