0 1:40.860001 2:41.040001 3:39.98 4:39.990002 
0 1:41.779999 2:41.990002 3:40.959999 4:41.009998 
0 1:40.639999 2:42.18 3:40.639999 4:42.02 
1 1:39.869999 2:40.66 3:39.779999 4:40.619999 
1 1:39.889999 2:39.98 3:39.310001 4:39.889999 
1 1:39.529999 2:39.959999 3:39.360001 4:39.759998 
1 1:39.490002 2:39.689999 3:39.099998 4:39.209999 
0 1:39.48 2:39.860001 3:39.220001 4:39.560001 
1 1:39.209999 2:39.50 3:38.919998 4:39.259998 
1 1:38.77 2:39.060001 3:38.540001 4:38.700001 
1 1:39.009998 2:39.279999 3:38.560001 4:38.650002 
0 1:39.330002 2:39.43 3:39.130001 4:39.32 
1 1:38.98 2:39.400002 3:38.669998 4:39.27 
1 1:39.490002 2:39.50 3:38.830002 4:39.16 
0 1:39.349998 2:39.400002 3:38.919998 4:39.310001 
1 1:38.970001 2:39.169998 3:38.700001 4:38.889999 
1 1:38.50 2:39.110001 3:38.169998 4:38.84 
1 1:38.50 2:38.959999 3:38.43 4:38.50 
0 1:38.50 2:38.98 3:38.18 4:38.91 
1 1:37.470001 2:38.959999 3:37.439999 4:38.720001 
1 1:37.450001 2:37.849998 3:36.880001 4:37.220001 
0 1:38.669998 2:40.689999 3:37.43 4:37.849998 
0 1:34.75 2:39.189999 3:34.75 4:38.490002 
1 1:34.290001 2:34.41 3:33.869999 4:34.25 
0 1:34.34 2:34.630001 3:34.09 4:34.43 
1 1:33.389999 2:34.48 3:33.34 4:33.799999 
1 1:33.240002 2:33.59 3:33.220001 4:33.450001 
1 1:33.529999 2:33.66 3:33.02 4:33.18 
0 1:33.889999 2:34.150002 3:33.150002 4:33.700001 
1 1:34.32 2:34.360001 3:33.630001 4:33.66 
0 1:34.540001 2:34.799999 3:33.869999 4:34.189999 
0 1:35.220001 2:35.220001 3:34.279999 4:34.43 
0 1:34.689999 2:35.490002 3:33.790001 4:35.099998 
1 1:34.810001 2:35.099998 3:34.490002 4:34.82 
1 1:34.779999 2:34.950001 3:34.549999 4:34.73 
1 1:34.240002 2:34.619999 3:34.150002 4:34.48 
0 1:34.689999 2:34.98 3:34.439999 4:34.580002 
0 1:34.419998 2:34.959999 3:34.349998 4:34.84 
1 1:34.380001 2:34.419998 3:33.880001 4:34.23 
1 1:34.080002 2:34.16 3:33.790001 4:33.82 
0 1:34.84 2:34.869999 3:34.09 4:34.09 
0 1:34.32 2:34.59 3:33.77 4:34.400002 
