0 1:233.639999 2:233.639999 3:220.720001 4:232.070007 
0 1:237.119995 2:239.949997 3:236.770004 4:238.429993 
1 1:247.139999 2:247.240005 3:236.75 4:237.720001 
0 1:247.380005 2:247.789993 3:245.539993 4:247.139999 
0 1:246.740005 2:248.130005 3:245.139999 4:247.839996 
1 1:251.880005 2:252.020004 3:247.119995 4:247.490005 
0 1:249.619995 2:250.899994 3:248.50 4:250.869995 
1 1:248.850006 2:250.220001 3:247.820007 4:249.070007 
0 1:252.169998 2:252.660004 3:249.649994 4:249.649994 
0 1:248.789993 2:253.800003 3:248.559998 4:251.800003 
1 1:246.869995 2:250.850006 3:245.380005 4:248.960007 
1 1:247.839996 2:249.080002 3:247.539993 4:248.580002 
1 1:248.779999 2:249.100006 3:246.309998 4:247.589996 
0 1:247.369995 2:248.570007 3:247.130005 4:248.070007 
1 1:246.169998 2:247.039993 3:245.070007 4:246.289993 
1 1:244.50 2:246.020004 3:244.009995 4:245.460007 
1 1:245.789993 2:246.429993 3:243.839996 4:244.660004 
0 1:247.740005 2:248.50 3:244.449997 4:245.389999 
0 1:251.289993 2:251.880005 3:246.110001 4:247.449997 
0 1:248.559998 2:253.089996 3:248.169998 4:251.119995 
1 1:245.399994 2:248.00 3:243.699997 4:247.50 
1 1:249.100006 2:249.869995 3:242.669998 4:245.169998 
1 1:244.770004 2:249.979996 3:239.149994 4:242.300003 
1 1:230.169998 2:231.119995 3:229.080002 4:229.869995 
0 1:227.850006 2:230.169998 3:227.479996 4:230.059998 
1 1:225.679993 2:227.139999 3:224.910004 4:225.229996 
0 1:229.00 2:229.449997 3:224.720001 4:225.539993 
0 1:228.139999 2:230.699997 3:227.470001 4:228.669998 
1 1:229.50 2:230.419998 3:227.339996 4:228.419998 
0 1:229.100006 2:229.740005 3:228.029999 4:229.00 
1 1:225.589996 2:230.00 3:225.570007 4:228.380005 
1 1:227.970001 2:228.00 3:224.009995 4:225.350006 
0 1:226.919998 2:229.449997 3:224.00 4:228.050003 
1 1:216.889999 2:220.029999 3:216.50 4:219.529999 
1 1:217.179993 2:217.949997 3:216.339996 4:216.460007 
1 1:215.929993 2:216.339996 3:214.589996 4:215.860001 
0 1:218.259995 2:218.880005 3:216.389999 4:217.360001 
0 1:219.330002 2:219.490005 3:217.429993 4:218.160004 
0 1:220.309998 2:220.410004 3:218.789993 4:219.440002 
1 1:218.850006 2:220.369995 3:218.850006 4:219.139999 
1 1:219.270004 2:219.75 3:217.600006 4:218.919998 
1 1:215.830002 2:218.910004 3:215.080002 4:218.369995 
