1 1:146.619995 2:147.550003 3:139.600006 4:140.839996 
0 1:143.660004 2:144.00 3:141.009995 4:142.360001 
0 1:143.820007 2:144.529999 3:140.080002 4:142.779999 
1 1:142.089996 2:142.990005 3:139.75 4:142.50 
0 1:141.210007 2:143.779999 3:140.220001 4:143.25 
1 1:144.149994 2:146.380005 3:142.539993 4:142.720001 
1 1:141.75 2:143.619995 3:140.210007 4:142.600006 
1 1:146.470001 2:146.869995 3:140.979996 4:141.789993 
0 1:135.919998 2:143.660004 3:135.880005 4:143.020004 
1 1:127.029999 2:128.899994 3:124.900002 4:127.330002 
0 1:135.830002 2:135.910004 3:129.199997 4:129.50 
0 1:137.190002 2:138.199997 3:133.710007 4:134.259995 
0 1:137.389999 2:139.270004 3:135.740005 4:138.389999 
0 1:137.660004 2:138.869995 3:136.050003 4:138.539993 
1 1:133.460007 2:137.929993 3:132.759995 4:136.960007 
1 1:131.119995 2:131.970001 3:129.330002 4:130.050003 
0 1:133.449997 2:135.990005 3:129.880005 4:130.440002 
0 1:133.110001 2:135.080002 3:130.770004 4:131.50 
0 1:130.479996 2:134.119995 3:130.190002 4:133.589996 
1 1:126.489998 2:128.619995 3:125.160004 4:128.410004 
1 1:130.229996 2:131.380005 3:125.220001 4:126.889999 
0 1:131.369995 2:133.259995 3:129.410004 4:131.25 
0 1:133.339996 2:137.990005 3:130.029999 4:132.679993 
0 1:129.940002 2:135.460007 3:129.149994 4:134.059998 
1 1:129.330002 2:131.179993 3:127.760002 4:131.100006 
1 1:128.75 2:129.960007 3:124.339996 4:126.68 
0 1:129.070007 2:129.949997 3:125.099998 4:129.039993 
1 1:126.25 2:128.919998 3:123.879997 4:128.389999 
0 1:128.070007 2:129.440002 3:126.25 4:128.600006 
1 1:128.699997 2:129.649994 3:126.099998 4:126.940002 
0 1:133.50 2:135.320007 3:128.949997 4:129.130005 
0 1:134.940002 2:135.350006 3:133.240005 4:133.649994 
0 1:131.690002 2:134.139999 3:130.190002 4:134.039993 
1 1:135.509995 2:137.970001 3:132.979996 4:133.070007 
0 1:137.929993 2:138.529999 3:133.639999 4:135.75 
0 1:137.940002 2:138.899994 3:137.139999 4:138.00 
0 1:137.850006 2:140.389999 3:137.089996 4:139.490005 
1 1:138.190002 2:141.410004 3:137.899994 4:139.470001 
1 1:138.889999 2:140.449997 3:135.410004 4:136.550003 
0 1:136.020004 2:137.889999 3:135.529999 4:136.929993 
1 1:139.660004 2:140.289993 3:136.399994 4:136.699997 
0 1:137.610001 2:139.259995 3:135.740005 4:138.289993 
