1 1:47.830002 2:48.75 3:47.810001 4:48.720001 
1 1:47.41 2:47.950001 3:47.32 4:47.939999 
1 1:46.889999 2:47.459999 3:46.580002 4:47.41 
1 1:47.00 2:47.419998 3:47.00 4:47.150002 
1 1:47.150002 2:47.150002 3:46.759998 4:46.93 
1 1:46.599998 2:46.880001 3:46.240002 4:46.869999 
1 1:46.919998 2:47.169998 3:46.52 4:46.759998 
1 1:46.73 2:46.740002 3:46.200001 4:46.59 
0 1:47.849998 2:47.849998 3:46.790001 4:46.82 
0 1:48.169998 2:48.709999 3:48.099998 4:48.310001 
0 1:47.830002 2:48.380001 3:47.799999 4:48.310001 
1 1:47.41 2:47.950001 3:47.41 4:47.779999 
1 1:47.23 2:47.560001 3:47.09 4:47.23 
0 1:47.48 2:47.73 3:47.189999 4:47.599998 
1 1:47.25 2:47.619999 3:47.049999 4:47.540001 
1 1:47.560001 2:47.650002 3:46.889999 4:47.130001 
0 1:47.790001 2:47.84 3:47.450001 4:47.50 
0 1:48.50 2:48.610001 3:47.919998 4:48.43 
1 1:48.150002 2:48.529999 3:47.869999 4:48.34 
1 1:47.509998 2:47.720001 3:46.82 4:47.630001 
0 1:47.950001 2:48.23 3:47.57 4:47.779999 
0 1:49.02 2:49.02 3:47.080002 4:47.91 
0 1:49.709999 2:49.880001 3:48.919998 4:49.220001 
0 1:50.75 2:51.040001 3:50.529999 4:50.759998 
1 1:50.259998 2:50.630001 3:49.439999 4:50.619999 
1 1:50.560001 2:50.77 3:50.00 4:50.110001 
0 1:50.23 2:50.630001 3:50.009998 4:50.389999 
1 1:50.32 2:50.400002 3:49.52 4:50.189999 
0 1:51.619999 2:51.68 3:50.290001 4:50.48 
0 1:50.849998 2:52.23 3:50.669998 4:51.57 
1 1:50.84 2:50.990002 3:50.490002 4:50.700001 
0 1:50.84 2:50.93 3:50.380001 4:50.759998 
0 1:50.959999 2:51.060001 3:50.560001 4:50.970001 
0 1:50.759998 2:51.07 3:50.68 4:50.970001 
1 1:50.75 2:50.919998 3:50.369999 4:50.849998 
1 1:50.50 2:50.779999 3:50.299999 4:50.529999 
0 1:50.849998 2:51.209999 3:50.580002 4:50.720001 
0 1:51.049999 2:51.130001 3:50.59 4:50.73 
0 1:50.98 2:51.259998 3:50.330002 4:51.09 
1 1:50.68 2:50.900002 3:50.580002 4:50.689999 
1 1:50.639999 2:51.029999 3:50.439999 4:50.560001 
0 1:50.099998 2:51.07 3:50.060001 4:50.759998 
