0 1:75.040001 2:75.669998 3:74.720001 4:75.089996 
1 1:74.900002 2:74.980003 3:74.199997 4:74.849998 
1 1:74.00 2:74.970001 3:73.519997 4:74.68 
1 1:72.580002 2:74.019997 3:72.50 4:73.82 
1 1:72.589996 2:72.800003 3:72.019997 4:72.730003 
0 1:73.480003 2:74.040001 3:72.650002 4:72.889999 
0 1:73.730003 2:73.790001 3:72.900002 4:73.129997 
0 1:73.75 2:74.599998 3:73.470001 4:73.620003 
1 1:71.580002 2:73.690002 3:71.110001 4:73.610001 
1 1:70.769997 2:71.330002 3:70.349998 4:71.199997 
1 1:70.889999 2:71.059998 3:70.290001 4:70.889999 
0 1:70.690002 2:71.00 3:70.300003 4:71.00 
1 1:70.68 2:70.860001 3:70.260002 4:70.32 
0 1:70.059998 2:71.199997 3:69.809998 4:70.910004 
1 1:69.18 2:70.150002 3:69.099998 4:70.07 
1 1:69.019997 2:69.07 3:68.459999 4:68.839996 
0 1:69.199997 2:69.25 3:68.260002 4:69.169998 
1 1:68.370003 2:69.639999 3:68.279999 4:68.879997 
1 1:69.129997 2:69.169998 3:67.480003 4:68.639999 
0 1:69.629997 2:69.959999 3:68.599998 4:69.07 
0 1:70.730003 2:70.900002 3:67.720001 4:69.209999 
0 1:69.970001 2:71.220001 3:69.790001 4:70.949997 
1 1:66.199997 2:70.370003 3:66.190002 4:70.279999 
1 1:69.660004 2:69.709999 3:69.110001 4:69.260002 
0 1:69.440002 2:69.720001 3:68.879997 4:69.510002 
1 1:68.690002 2:68.93 3:68.169998 4:68.610001 
1 1:68.610001 2:68.699997 3:68.290001 4:68.50 
1 1:68.489998 2:68.559998 3:68.010002 4:68.360001 
0 1:69.00 2:69.019997 3:67.919998 4:68.440002 
0 1:69.669998 2:69.720001 3:68.779999 4:68.790001 
0 1:70.160004 2:70.349998 3:69.110001 4:69.449997 
0 1:68.900002 2:70.449997 3:68.779999 4:69.839996 
1 1:69.139999 2:69.25 3:68.57 4:68.68 
0 1:70.050003 2:70.150002 3:69.059998 4:69.620003 
0 1:69.980003 2:70.169998 3:69.599998 4:70.139999 
1 1:68.739998 2:69.790001 3:68.629997 4:69.699997 
1 1:69.169998 2:69.730003 3:69.010002 4:69.459999 
0 1:69.800003 2:69.970001 3:69.389999 4:69.529999 
1 1:69.269997 2:69.669998 3:69.089996 4:69.50 
1 1:69.150002 2:69.629997 3:68.32 4:68.660004 
0 1:68.150002 2:69.279999 3:68.150002 4:69.029999 
1 1:68.18 2:68.669998 3:67.150002 4:68.139999 
