1 1:68.129997 2:68.339996 3:67.480003 4:67.660004 
0 1:68.75 2:68.830002 3:68.32 4:68.510002 
0 1:68.220001 2:68.949997 3:68.07 4:68.830002 
1 1:67.639999 2:68.150002 3:67.290001 4:68.07 
1 1:67.879997 2:68.080002 3:67.419998 4:67.599998 
0 1:67.970001 2:68.160004 3:67.580002 4:67.849998 
1 1:66.900002 2:67.489998 3:66.870003 4:67.339996 
1 1:68.230003 2:68.43 3:66.349998 4:66.739998 
0 1:68.650002 2:69.190002 3:68.190002 4:68.260002 
0 1:68.349998 2:68.769997 3:68.290001 4:68.43 
0 1:68.599998 2:68.800003 3:68.400002 4:68.489998 
0 1:67.949997 2:68.669998 3:67.809998 4:68.669998 
1 1:67.949997 2:68.220001 3:67.760002 4:68.040001 
1 1:68.190002 2:68.230003 3:67.800003 4:68.019997 
1 1:68.230003 2:68.519997 3:67.599998 4:67.970001 
0 1:68.110001 2:68.519997 3:67.68 4:68.040001 
1 1:67.870003 2:68.110001 3:67.400002 4:68.010002 
1 1:67.080002 2:67.860001 3:66.690002 4:67.800003 
1 1:66.870003 2:67.190002 3:66.489998 4:67.129997 
1 1:66.860001 2:67.110001 3:66.349998 4:66.629997 
0 1:66.209999 2:66.830002 3:66.059998 4:66.629997 
1 1:67.550003 2:67.900002 3:66.389999 4:66.470001 
0 1:65.639999 2:67.580002 3:64.919998 4:67.349998 
1 1:66.459999 2:66.940002 3:66.160004 4:66.809998 
1 1:65.790001 2:66.550003 3:65.790001 4:66.540001 
1 1:64.919998 2:65.43 3:64.830002 4:64.910004 
1 1:65.139999 2:65.269997 3:64.730003 4:64.889999 
0 1:65.779999 2:66.129997 3:64.93 4:65.110001 
0 1:66.099998 2:66.459999 3:65.559998 4:66.019997 
1 1:65.709999 2:66.110001 3:65.650002 4:65.93 
1 1:65.50 2:66.089996 3:65.18 4:65.489998 
1 1:65.790001 2:65.889999 3:65.330002 4:65.370003 
0 1:64.989998 2:65.75 3:64.93 4:65.529999 
1 1:65.989998 2:66.010002 3:64.809998 4:65.190002 
0 1:66.480003 2:66.650002 3:65.709999 4:65.989998 
1 1:65.870003 2:66.279999 3:65.300003 4:65.959999 
0 1:65.029999 2:66.779999 3:64.959999 4:66.43 
1 1:65.00 2:65.330002 3:64.120003 4:64.709999 
1 1:63.630001 2:63.759998 3:62.720001 4:63.209999 
1 1:63.720001 2:63.790001 3:62.970001 4:63.049999 
0 1:63.650002 2:64.120003 3:63.369999 4:63.560001 
1 1:63.400002 2:63.459999 3:62.639999 4:63.299999 
