0 1:34.369999 2:34.380001 3:33.799999 4:34.139999 
0 1:34.950001 2:35.080002 3:34.560001 4:34.650002 
0 1:34.560001 2:35.080002 3:34.490002 4:34.990002 
1 1:33.84 2:34.73 3:33.459999 4:34.720001 
1 1:34.02 2:34.189999 3:33.720001 4:33.799999 
0 1:33.73 2:33.990002 3:33.400002 4:33.970001 
1 1:32.599998 2:33.799999 3:32.599998 4:33.720001 
1 1:32.990002 2:32.990002 3:32.25 4:32.52 
0 1:33.700001 2:33.720001 3:32.650002 4:33.00 
0 1:33.290001 2:33.939999 3:33.18 4:33.73 
1 1:33.639999 2:34.00 3:33.25 4:33.279999 
0 1:33.139999 2:33.869999 3:33.139999 4:33.66 
1 1:32.779999 2:33.25 3:32.73 4:33.099998 
1 1:32.790001 2:33.119999 3:32.709999 4:33.080002 
1 1:31.790001 2:32.849998 3:31.77 4:32.59 
1 1:31.969999 2:31.98 3:31.290001 4:31.549999 
0 1:32.150002 2:32.330002 3:31.83 4:32.00 
0 1:31.700001 2:32.290001 3:31.41 4:32.240002 
1 1:31.870001 2:32.369999 3:31.440001 4:31.82 
1 1:31.530001 2:31.700001 3:30.75 4:31.67 
1 1:31.469999 2:31.860001 3:31.23 4:31.540001 
1 1:32.75 2:32.869999 3:31.40 4:31.459999 
0 1:32.82 2:33.080002 3:32.23 4:32.779999 
0 1:33.360001 2:33.869999 3:33.209999 4:33.689999 
1 1:32.869999 2:33.32 3:32.75 4:33.290001 
1 1:32.200001 2:32.610001 3:32.009998 4:32.439999 
1 1:32.110001 2:32.259998 3:31.57 4:32.099998 
0 1:33.169998 2:33.25 3:32.07 4:32.110001 
0 1:33.290001 2:34.650002 3:32.880001 4:33.169998 
0 1:33.00 2:33.91 3:32.849998 4:33.73 
1 1:32.830002 2:33.330002 3:32.720001 4:32.830002 
1 1:33.98 2:33.990002 3:32.549999 4:32.759998 
0 1:34.16 2:34.16 3:33.740002 4:34.009998 
0 1:34.209999 2:34.380001 3:34.049999 4:34.25 
1 1:34.080002 2:34.310001 3:33.849998 4:34.23 
1 1:33.790001 2:34.169998 3:33.700001 4:33.970001 
0 1:34.279999 2:34.34 3:33.779999 4:34.049999 
0 1:34.25 2:34.41 3:33.669998 4:34.25 
1 1:34.419998 2:34.419998 3:33.98 4:34.150002 
1 1:34.41 2:34.470001 3:34.099998 4:34.119999 
0 1:35.220001 2:35.290001 3:34.380001 4:34.389999 
0 1:34.52 2:35.369999 3:34.34 4:35.220001 
