1 1:134.029999 2:134.399994 3:131.029999 4:132.380005 
0 1:137.169998 2:137.940002 3:133.869995 4:134.800003 
0 1:136.509995 2:138.570007 3:135.100006 4:137.130005 
1 1:136.880005 2:137.520004 3:135.809998 4:136.830002 
0 1:135.509995 2:137.740005 3:134.130005 4:137.25 
1 1:133.649994 2:135.449997 3:131.649994 4:134.699997 
1 1:135.080002 2:135.949997 3:132.630005 4:133.440002 
0 1:134.169998 2:136.919998 3:134.169998 4:134.50 
0 1:137.960007 2:138.050003 3:134.529999 4:134.740005 
0 1:136.770004 2:139.949997 3:136.770004 4:138.300003 
1 1:138.830002 2:139.339996 3:136.199997 4:136.770004 
0 1:139.880005 2:141.479996 3:138.529999 4:138.669998 
0 1:139.699997 2:140.50 3:136.809998 4:139.529999 
0 1:137.350006 2:140.770004 3:136.720001 4:139.729996 
1 1:138.130005 2:139.949997 3:136.039993 4:137.080002 
0 1:139.619995 2:142.00 3:136.729996 4:138.699997 
0 1:137.229996 2:140.199997 3:136.259995 4:140.00 
1 1:137.929993 2:138.720001 3:136.550003 4:137.889999 
1 1:136.080002 2:138.660004 3:134.289993 4:137.800003 
1 1:134.229996 2:138.779999 3:133.100006 4:136.119995 
1 1:134.619995 2:136.419998 3:131.889999 4:133.669998 
0 1:136.089996 2:138.509995 3:133.009995 4:134.770004 
0 1:127.459999 2:136.770004 3:124.480003 4:135.800003 
1 1:125.519997 2:130.240005 3:125.410004 4:128.770004 
1 1:122.57 2:126.919998 3:122.349998 4:126.25 
1 1:117.739998 2:122.800003 3:117.110001 4:121.650002 
1 1:119.50 2:123.330002 3:117.230003 4:117.309998 
0 1:115.589996 2:118.139999 3:115.449997 4:117.849998 
1 1:119.550003 2:120.839996 3:115.029999 4:116.029999 
0 1:121.800003 2:122.50 3:118.830002 4:118.830002 
0 1:123.160004 2:123.629997 3:121.18 4:121.620003 
0 1:124.160004 2:124.720001 3:122.400002 4:123.059998 
0 1:124.379997 2:124.760002 3:123.720001 4:123.800003 
0 1:123.599998 2:124.889999 3:123.529999 4:124.300003 
1 1:124.449997 2:124.699997 3:123.309998 4:124.059998 
0 1:122.900002 2:124.32 3:122.57 4:124.18 
1 1:123.970001 2:124.809998 3:123.360001 4:123.629997 
1 1:123.650002 2:123.980003 3:122.510002 4:123.550003 
0 1:120.00 2:124.669998 3:119.50 4:123.650002 
1 1:120.629997 2:120.900002 3:116.300003 4:118.639999 
0 1:121.559998 2:122.25 3:120.68 4:120.900002 
0 1:121.57 2:122.480003 3:120.089996 4:121.160004 
