1 1:98.730003 2:99.809998 3:98.699997 4:99.400002 
1 1:98.43 2:99.089996 3:98.209999 4:99.040001 
1 1:96.900002 2:98.410004 3:96.309998 4:98.110001 
1 1:95.639999 2:97.389999 3:95.279999 4:97.129997 
1 1:95.519997 2:95.699997 3:94.849998 4:95.480003 
0 1:95.629997 2:96.720001 3:95.230003 4:95.529999 
0 1:94.959999 2:95.849998 3:94.739998 4:95.629997 
1 1:97.730003 2:98.25 3:94.099998 4:94.660004 
0 1:99.639999 2:100.25 3:98.029999 4:98.029999 
1 1:99.650002 2:100.510002 3:99.519997 4:100.050003 
0 1:99.339996 2:100.209999 3:98.790001 4:99.830002 
1 1:98.830002 2:100.769997 3:98.410004 4:99.739998 
1 1:100.029999 2:100.339996 3:98.489998 4:98.889999 
0 1:98.839996 2:100.339996 3:98.459999 4:99.980003 
1 1:96.830002 2:98.959999 3:96.830002 4:98.550003 
1 1:97.290001 2:97.82 3:96.550003 4:96.830002 
0 1:97.349998 2:98.00 3:97.25 4:97.940002 
1 1:97.459999 2:97.919998 3:96.400002 4:97.510002 
0 1:97.120003 2:98.150002 3:97.07 4:97.720001 
1 1:98.800003 2:98.809998 3:96.089996 4:96.82 
0 1:99.440002 2:99.830002 3:98.220001 4:99.050003 
0 1:102.129997 2:102.639999 3:98.209999 4:99.660004 
1 1:103.110001 2:104.620003 3:102.699997 4:103.089996 
0 1:104.510002 2:106.349998 3:104.489998 4:105.879997 
1 1:103.93 2:105.120003 3:103.860001 4:105.00 
1 1:103.360001 2:104.00 3:102.620003 4:102.809998 
0 1:103.980003 2:104.220001 3:101.900002 4:103.019997 
0 1:104.879997 2:105.190002 3:103.550003 4:103.650002 
0 1:102.699997 2:109.370003 3:101.809998 4:105.309998 
1 1:104.489998 2:105.220001 3:103.510002 4:103.809998 
0 1:104.019997 2:105.43 3:103.32 4:104.489998 
0 1:106.620003 2:106.82 3:104.769997 4:104.860001 
0 1:108.00 2:108.00 3:106.089996 4:106.110001 
0 1:108.260002 2:108.690002 3:107.779999 4:108.099998 
0 1:108.779999 2:109.00 3:107.919998 4:108.300003 
0 1:108.400002 2:108.699997 3:107.610001 4:108.629997 
1 1:109.68 2:110.07 3:108.169998 4:108.529999 
0 1:110.00 2:110.489998 3:109.040001 4:109.089996 
0 1:111.099998 2:111.099998 3:110.029999 4:110.110001 
0 1:111.50 2:111.980003 3:110.309998 4:110.389999 
0 1:111.269997 2:112.190002 3:111.019997 4:111.25 
1 1:110.470001 2:111.089996 3:109.800003 4:110.650002 
