1 1:74.559998 2:75.040001 3:74.07 4:74.919998 
1 1:73.580002 2:74.550003 3:73.400002 4:74.370003 
1 1:71.989998 2:73.879997 3:71.93 4:73.489998 
1 1:71.629997 2:72.389999 3:71.519997 4:72.00 
1 1:71.940002 2:72.199997 3:71.650002 4:71.82 
1 1:72.620003 2:72.849998 3:71.589996 4:71.610001 
0 1:73.510002 2:74.07 3:72.129997 4:72.489998 
0 1:72.970001 2:73.599998 3:72.959999 4:73.440002 
1 1:75.629997 2:75.629997 3:72.970001 4:72.970001 
0 1:76.07 2:76.540001 3:75.419998 4:75.830002 
0 1:76.449997 2:76.989998 3:75.870003 4:76.07 
0 1:75.779999 2:76.870003 3:75.43 4:76.769997 
1 1:75.699997 2:76.599998 3:75.300003 4:75.589996 
0 1:75.720001 2:76.120003 3:74.660004 4:75.629997 
0 1:76.18 2:76.970001 3:75.669998 4:75.809998 
0 1:75.209999 2:76.419998 3:74.900002 4:76.089996 
1 1:74.730003 2:75.410004 3:74.269997 4:75.269997 
1 1:75.309998 2:75.650002 3:74.470001 4:74.889999 
0 1:75.050003 2:75.349998 3:74.019997 4:75.209999 
1 1:74.910004 2:75.699997 3:74.57 4:74.879997 
0 1:74.660004 2:75.239998 3:74.550003 4:75.00 
1 1:74.199997 2:76.059998 3:73.50 4:74.720001 
1 1:73.089996 2:74.480003 3:72.199997 4:74.080002 
0 1:74.260002 2:74.629997 3:73.379997 4:74.230003 
1 1:74.019997 2:75.00 3:73.300003 4:73.910004 
1 1:72.849998 2:74.099998 3:72.589996 4:72.639999 
0 1:74.330002 2:75.349998 3:72.889999 4:73.050003 
0 1:78.040001 2:78.25 3:75.919998 4:76.029999 
0 1:79.919998 2:79.949997 3:76.879997 4:77.870003 
0 1:80.300003 2:81.239998 3:79.160004 4:80.089996 
1 1:78.00 2:83.099998 3:77.080002 4:79.730003 
1 1:76.730003 2:77.300003 3:73.540001 4:73.959999 
0 1:76.040001 2:77.610001 3:75.75 4:76.57 
1 1:74.160004 2:76.019997 3:74.029999 4:75.900002 
1 1:74.779999 2:75.389999 3:74.00 4:74.470001 
0 1:74.370003 2:75.089996 3:73.779999 4:74.779999 
1 1:75.400002 2:75.400002 3:74.120003 4:74.68 
0 1:75.00 2:75.459999 3:74.690002 4:75.050003 
1 1:74.980003 2:75.849998 3:74.50 4:74.849998 
1 1:75.010002 2:75.43 3:73.980003 4:74.190002 
0 1:74.830002 2:75.879997 3:74.459999 4:75.470001 
1 1:74.639999 2:74.980003 3:72.889999 4:74.379997 
