1 1:36.689999 2:37.299999 3:36.349998 4:37.130001 
1 1:36.080002 2:37.150002 3:36.07 4:36.509998 
1 1:34.50 2:36.080002 3:34.240002 4:36.060001 
1 1:35.52 2:35.52 3:33.790001 4:34.50 
0 1:35.450001 2:36.02 3:34.91 4:35.860001 
1 1:36.310001 2:36.66 3:35.369999 4:35.650002 
0 1:36.07 2:36.419998 3:35.68 4:35.990002 
0 1:36.619999 2:37.16 3:35.919998 4:36.029999 
0 1:36.029999 2:36.720001 3:35.689999 4:36.610001 
1 1:36.759998 2:37.00 3:35.950001 4:36.060001 
0 1:36.720001 2:37.150002 3:36.669998 4:36.740002 
1 1:36.93 2:37.040001 3:36.580002 4:36.68 
0 1:35.91 2:36.900002 3:35.259998 4:36.849998 
1 1:36.619999 2:36.939999 3:35.900002 4:36.32 
0 1:36.529999 2:37.110001 3:36.419998 4:36.68 
1 1:37.450001 2:37.59 3:36.41 4:36.470001 
0 1:38.080002 2:38.130001 3:37.00 4:37.560001 
0 1:38.50 2:38.599998 3:37.700001 4:37.900002 
0 1:38.00 2:38.779999 3:37.400002 4:38.66 
1 1:37.560001 2:38.529999 3:37.560001 4:38.439999 
1 1:37.919998 2:38.540001 3:37.41 4:37.93 
0 1:39.450001 2:40.41 3:37.549999 4:38.279999 
0 1:40.00 2:40.50 3:38.549999 4:38.919998 
1 1:35.610001 2:37.77 3:35.450001 4:37.110001 
1 1:35.689999 2:36.810001 3:35.279999 4:36.59 
1 1:34.009998 2:35.630001 3:34.00 4:35.00 
1 1:37.040001 2:37.099998 3:33.599998 4:34.139999 
0 1:37.119999 2:37.560001 3:36.349998 4:36.669998 
0 1:36.540001 2:37.32 3:36.509998 4:37.16 
1 1:37.290001 2:37.48 3:36.48 4:36.50 
0 1:37.860001 2:38.75 3:36.669998 4:37.189999 
0 1:38.240002 2:38.380001 3:37.610001 4:38.02 
0 1:38.48 2:38.77 3:37.650002 4:38.080002 
0 1:37.689999 2:39.389999 3:37.619999 4:38.68 
1 1:37.25 2:37.889999 3:37.02 4:37.560001 
1 1:37.57 2:37.709999 3:36.82 4:37.02 
0 1:37.299999 2:37.880001 3:37.169998 4:37.610001 
1 1:37.790001 2:37.990002 3:37.169998 4:37.200001 
0 1:36.950001 2:37.470001 3:36.689999 4:37.389999 
1 1:36.689999 2:36.799999 3:36.09 4:36.439999 
0 1:38.00 2:38.130001 3:36.470001 4:36.490002 
0 1:36.84 2:38.27 3:36.77 4:37.880001 
