1 1:20.85 2:21.280001 3:20.809999 4:21.09 
1 1:20.690001 2:20.959999 3:20.690001 4:20.809999 
1 1:20.60 2:20.77 3:20.370001 4:20.610001 
0 1:20.700001 2:20.780001 3:20.360001 4:20.610001 
0 1:20.719999 2:20.860001 3:20.610001 4:20.809999 
1 1:20.459999 2:20.76 3:20.360001 4:20.709999 
1 1:20.129999 2:20.549999 3:20.030001 4:20.35 
1 1:20.459999 2:20.530001 3:19.67 4:20.09 
0 1:20.799999 2:20.799999 3:20.379999 4:20.459999 
0 1:20.74 2:20.98 3:20.709999 4:20.77 
1 1:21.040001 2:21.15 3:20.700001 4:20.75 
0 1:21.049999 2:21.299999 3:21.049999 4:21.15 
1 1:20.700001 2:21.00 3:20.700001 4:20.98 
1 1:20.879999 2:21.00 3:20.42 4:20.84 
0 1:21.389999 2:21.67 3:21.35 4:21.459999 
1 1:21.59 2:21.68 3:21.290001 4:21.34 
0 1:21.459999 2:21.719999 3:21.41 4:21.610001 
1 1:21.15 2:21.459999 3:21.139999 4:21.360001 
1 1:20.790001 2:21.200001 3:20.620001 4:21.139999 
1 1:21.469999 2:21.549999 3:20.65 4:20.790001 
0 1:21.719999 2:21.85 3:21.450001 4:21.50 
0 1:22.059999 2:22.34 3:21.780001 4:21.879999 
1 1:21.98 2:22.24 3:21.200001 4:21.84 
0 1:21.959999 2:22.33 3:21.780001 4:22.25 
1 1:21.85 2:22.049999 3:21.790001 4:22.040001 
1 1:21.49 2:21.879999 3:21.209999 4:21.559999 
1 1:21.559999 2:21.870001 3:21.49 4:21.540001 
0 1:21.709999 2:21.799999 3:21.58 4:21.60 
0 1:22.00 2:22.040001 3:21.549999 4:21.709999 
0 1:21.93 2:22.190001 3:21.799999 4:22.00 
0 1:21.459999 2:22.43 3:21.40 4:22.09 
1 1:22.17 2:22.190001 3:21.43 4:21.49 
0 1:22.450001 2:22.540001 3:21.82 4:22.09 
0 1:22.969999 2:22.969999 3:22.370001 4:22.440001 
0 1:22.959999 2:23.040001 3:22.860001 4:22.969999 
1 1:22.84 2:22.91 3:22.620001 4:22.82 
0 1:22.860001 2:23.030001 3:22.68 4:23.01 
1 1:23.24 2:23.27 3:22.870001 4:22.870001 
0 1:23.01 2:23.18 3:22.83 4:23.120001 
1 1:22.91 2:22.950001 3:22.76 4:22.82 
0 1:23.24 2:23.299999 3:22.93 4:22.950001 
0 1:23.049999 2:23.25 3:22.879999 4:23.15 
