1 1:99.309998 2:99.709999 3:98.099998 4:98.269997 
0 1:97.989998 2:100.190002 3:97.739998 4:99.769997 
1 1:97.800003 2:98.620003 3:97.279999 4:98.07 
1 1:97.18 2:98.440002 3:96.43 4:97.900002 
1 1:97.290001 2:97.449997 3:96.080002 4:96.910004 
1 1:98.389999 2:98.75 3:96.699997 4:96.830002 
0 1:97.120003 2:97.980003 3:96.220001 4:97.620003 
1 1:100.68 2:101.129997 3:97.010002 4:97.25 
1 1:101.650002 2:102.059998 3:100.459999 4:100.50 
0 1:101.040001 2:101.50 3:100.309998 4:101.089996 
1 1:100.489998 2:101.550003 3:100.349998 4:100.889999 
0 1:100.870003 2:101.57 3:100.870003 4:101.019997 
1 1:101.230003 2:101.959999 3:100.360001 4:100.860001 
0 1:101.209999 2:101.82 3:100.510002 4:101.660004 
1 1:100.900002 2:101.25 3:100.629997 4:101.129997 
1 1:100.970001 2:101.470001 3:99.75 4:100.559998 
0 1:98.449997 2:101.199997 3:98.32 4:101.199997 
0 1:98.650002 2:99.120003 3:98.099998 4:98.68 
0 1:99.730003 2:99.970001 3:98.529999 4:99.290001 
1 1:100.919998 2:101.18 3:99.559998 4:100.059998 
0 1:99.690002 2:100.650002 3:99.690002 4:100.440002 
1 1:101.389999 2:102.660004 3:99.199997 4:100.269997 
0 1:99.669998 2:101.449997 3:98.730003 4:100.669998 
0 1:99.550003 2:100.379997 3:98.870003 4:99.68 
1 1:99.68 2:100.00 3:99.040001 4:99.580002 
1 1:98.330002 2:98.669998 3:97.580002 4:97.610001 
0 1:98.110001 2:98.82 3:97.730003 4:98.059998 
1 1:99.040001 2:99.360001 3:97.849998 4:97.959999 
0 1:101.019997 2:101.120003 3:98.620003 4:99.040001 
1 1:101.349998 2:101.669998 3:100.410004 4:100.519997 
0 1:102.559998 2:102.870003 3:100.790001 4:101.169998 
0 1:102.690002 2:103.190002 3:101.959999 4:102.160004 
1 1:102.449997 2:103.169998 3:101.629997 4:102.129997 
0 1:102.919998 2:103.580002 3:102.540001 4:102.769997 
0 1:102.980003 2:103.510002 3:102.650002 4:102.839996 
1 1:104.610001 2:105.809998 3:101.940002 4:102.239998 
0 1:108.230003 2:108.989998 3:107.860001 4:108.089996 
0 1:108.209999 2:108.75 3:107.540001 4:108.400002 
1 1:107.870003 2:108.279999 3:106.959999 4:107.800003 
1 1:106.959999 2:107.379997 3:106.50 4:106.699997 
0 1:107.839996 2:108.309998 3:106.959999 4:107.080002 
1 1:106.879997 2:107.25 3:105.830002 4:106.610001 
