1 1:24.25 2:24.40 3:23.860001 4:23.93 
0 1:24.129999 2:24.25 3:24.059999 4:24.120001 
0 1:24.34 2:24.49 3:24.030001 4:24.129999 
0 1:24.18 2:24.459999 3:24.00 4:24.280001 
1 1:24.23 2:24.25 3:23.76 4:24.01 
0 1:23.879999 2:24.209999 3:23.700001 4:24.190001 
1 1:23.76 2:23.969999 3:23.59 4:23.92 
1 1:23.540001 2:23.809999 3:23.24 4:23.74 
1 1:24.25 2:24.309999 3:23.52 4:23.52 
0 1:24.65 2:24.719999 3:24.190001 4:24.209999 
0 1:24.66 2:24.84 3:24.559999 4:24.639999 
0 1:24.58 2:24.83 3:24.52 4:24.66 
1 1:24.68 2:24.799999 3:24.33 4:24.40 
0 1:25.82 2:25.90 3:25.23 4:25.24 
0 1:24.940001 2:25.559999 3:24.860001 4:25.540001 
1 1:24.450001 2:24.83 3:24.309999 4:24.790001 
1 1:24.65 2:24.83 3:24.26 4:24.26 
0 1:24.700001 2:24.790001 3:24.42 4:24.52 
0 1:24.50 2:24.780001 3:24.049999 4:24.719999 
1 1:24.43 2:24.459999 3:24.02 4:24.309999 
1 1:23.83 2:23.99 3:23.58 4:23.799999 
0 1:24.610001 2:24.639999 3:23.809999 4:23.809999 
0 1:23.90 2:24.42 3:23.76 4:24.290001 
1 1:23.690001 2:24.370001 3:23.620001 4:24.16 
1 1:23.360001 2:23.450001 3:23.030001 4:23.32 
1 1:23.290001 2:23.559999 3:22.92 4:23.049999 
1 1:23.90 2:24.200001 3:22.860001 4:23.00 
0 1:25.00 2:25.08 3:24.17 4:24.18 
0 1:26.50 2:26.50 3:24.879999 4:24.969999 
0 1:30.389999 2:30.389999 3:26.450001 4:26.58 
0 1:30.209999 2:31.00 3:29.809999 4:30.389999 
0 1:28.309999 2:33.450001 3:27.82 4:31.00 
1 1:28.42 2:28.42 3:28.059999 4:28.25 
0 1:28.32 2:28.59 3:28.280001 4:28.450001 
1 1:28.280001 2:28.68 3:28.17 4:28.32 
1 1:27.85 2:28.33 3:27.83 4:28.209999 
1 1:28.139999 2:28.18 3:27.77 4:27.969999 
0 1:27.99 2:28.309999 3:27.889999 4:28.18 
1 1:27.49 2:27.99 3:27.450001 4:27.90 
1 1:27.32 2:27.610001 3:27.200001 4:27.370001 
1 1:27.49 2:27.639999 3:27.309999 4:27.34 
0 1:27.43 2:27.620001 3:27.09 4:27.389999 
