1 1:93.75 2:96.919998 3:93.75 4:96.470001 
1 1:94.75 2:95.699997 3:93.43 4:94.010002 
0 1:92.900002 2:94.449997 3:92.410004 4:94.209999 
1 1:90.150002 2:92.489998 3:90.120003 4:92.25 
1 1:90.169998 2:91.470001 3:89.50 4:89.730003 
0 1:89.190002 2:90.260002 3:89.099998 4:89.839996 
1 1:88.660004 2:90.82 3:88.650002 4:89.099998 
1 1:91.589996 2:92.120003 3:88.220001 4:88.639999 
0 1:92.970001 2:92.970001 3:91.629997 4:92.330002 
0 1:91.709999 2:94.089996 3:91.650002 4:93.50 
1 1:90.93 2:91.949997 3:90.50 4:91.529999 
1 1:89.739998 2:91.400002 3:89.650002 4:90.949997 
1 1:91.220001 2:92.00 3:89.040001 4:89.699997 
0 1:89.790001 2:92.099998 3:89.199997 4:91.989998 
1 1:89.699997 2:90.870003 3:89.040001 4:89.300003 
1 1:87.949997 2:89.169998 3:86.699997 4:88.940002 
1 1:89.110001 2:89.790001 3:86.190002 4:87.540001 
0 1:89.980003 2:90.379997 3:88.150002 4:89.139999 
0 1:90.099998 2:92.089996 3:89.720001 4:90.610001 
1 1:87.779999 2:89.989998 3:85.629997 4:89.970001 
1 1:88.230003 2:89.459999 3:87.120003 4:87.93 
0 1:90.839996 2:91.32 3:87.43 4:88.230003 
0 1:92.07 2:93.129997 3:90.239998 4:91.230003 
0 1:93.629997 2:95.470001 3:92.370003 4:94.879997 
1 1:92.040001 2:94.019997 3:92.040001 4:93.309998 
1 1:88.919998 2:91.099998 3:88.419998 4:90.830002 
1 1:88.169998 2:88.839996 3:86.559998 4:88.699997 
1 1:89.870003 2:90.290001 3:88.190002 4:88.209999 
0 1:93.43 2:93.709999 3:89.339996 4:89.779999 
0 1:93.110001 2:93.620003 3:91.959999 4:93.43 
1 1:92.120003 2:93.870003 3:90.510002 4:92.610001 
1 1:97.660004 2:97.660004 3:90.650002 4:92.019997 
0 1:96.269997 2:97.169998 3:95.610001 4:96.550003 
0 1:96.169998 2:97.029999 3:94.760002 4:96.900002 
1 1:96.410004 2:97.120003 3:95.32 4:95.980003 
1 1:95.269997 2:96.199997 3:95.029999 4:95.68 
0 1:96.419998 2:97.18 3:95.82 4:96.010002 
0 1:96.75 2:97.110001 3:95.43 4:96.50 
0 1:95.75 2:97.110001 3:95.059998 4:96.57 
1 1:94.760002 2:95.300003 3:94.339996 4:94.940002 
1 1:94.699997 2:95.699997 3:93.690002 4:94.709999 
1 1:93.059998 2:94.709999 3:92.449997 4:94.580002 
