0 1:16.33 2:16.66 3:15.27 4:15.54 
1 1:14.96 2:15.50 3:14.88 4:15.42 
1 1:14.67 2:14.95 3:14.41 4:14.84 
1 1:14.12 2:14.63 3:14.01 4:14.55 
1 1:13.61 2:14.44 3:13.48 4:14.25 
1 1:13.47 2:14.16 3:13.47 4:13.98 
1 1:13.24 2:13.69 3:13.14 4:13.35 
0 1:13.22 2:14.00 3:12.96 4:13.37 
1 1:11.82 2:13.28 3:11.82 4:12.90 
1 1:11.10 2:11.10 3:10.62 4:11.02 
0 1:11.71 2:11.80 3:11.33 4:11.40 
0 1:11.64 2:11.72 3:11.50 4:11.66 
0 1:11.47 2:11.81 3:11.42 4:11.77 
1 1:11.69 2:11.74 3:11.31 4:11.53 
0 1:11.50 2:11.85 3:11.45 4:11.66 
1 1:11.07 2:11.40 3:11.00 4:11.21 
1 1:10.91 2:11.42 3:10.91 4:11.01 
1 1:10.81 2:10.89 3:10.53 4:10.83 
1 1:10.61 2:11.06 3:10.61 4:10.82 
1 1:10.27 2:10.70 3:10.14 4:10.63 
1 1:10.36 2:10.47 3:9.95 4:10.37 
0 1:10.18 2:10.68 3:10.18 4:10.50 
1 1:9.66 2:10.36 3:9.66 4:10.25 
0 1:9.70 2:9.99 3:9.57 4:9.85 
1 1:9.87 2:9.87 3:9.60 4:9.73 
1 1:9.85 2:9.94 3:9.65 4:9.67 
0 1:9.67 2:10.32 3:9.57 4:9.87 
1 1:9.50 2:9.56 3:9.10 4:9.29 
0 1:9.71 2:9.79 3:9.40 4:9.59 
0 1:10.16 2:10.19 3:9.60 4:9.61 
1 1:10.32 2:10.50 3:10.07 4:10.21 
0 1:10.36 2:10.49 3:10.24 4:10.38 
1 1:10.02 2:10.34 3:9.86 4:10.32 
1 1:10.13 2:10.37 3:9.99 4:10.03 
0 1:10.43 2:10.50 3:9.97 4:10.11 
0 1:10.48 2:10.56 3:10.38 4:10.50 
0 1:10.31 2:10.59 3:10.27 4:10.59 
1 1:10.06 2:10.63 3:10.02 4:10.46 
0 1:9.95 2:10.02 3:9.84 4:9.90 
1 1:9.69 2:9.79 3:9.61 4:9.78 
1 1:10.03 2:10.07 3:9.68 4:9.70 
0 1:9.91 2:10.06 3:9.63 4:9.91 
