1 1:72.57 2:72.93 3:71.419998 4:72.099998 
0 1:72.300003 2:72.480003 3:71.510002 4:72.480003 
1 1:75.989998 2:75.989998 3:68.00 4:70.75 
0 1:75.50 2:76.379997 3:74.470001 4:75.849998 
0 1:76.419998 2:77.25 3:76.010002 4:76.730003 
1 1:76.230003 2:76.75 3:75.50 4:76.709999 
1 1:76.089996 2:76.760002 3:75.589996 4:75.660004 
0 1:75.889999 2:76.290001 3:75.440002 4:75.830002 
0 1:76.860001 2:77.339996 3:75.790001 4:75.879997 
0 1:77.019997 2:77.50 3:76.800003 4:76.860001 
1 1:76.779999 2:77.129997 3:76.050003 4:76.75 
0 1:76.970001 2:77.389999 3:76.370003 4:76.900002 
1 1:75.739998 2:76.82 3:75.599998 4:76.809998 
1 1:76.059998 2:76.309998 3:75.57 4:75.93 
0 1:75.220001 2:76.760002 3:75.220001 4:76.099998 
1 1:76.330002 2:76.690002 3:75.720001 4:75.769997 
0 1:76.059998 2:76.50 3:75.830002 4:76.440002 
1 1:77.059998 2:77.449997 3:76.00 4:76.150002 
0 1:76.550003 2:77.220001 3:75.730003 4:77.139999 
1 1:74.510002 2:77.139999 3:74.269997 4:76.449997 
1 1:75.18 2:75.599998 3:73.779999 4:74.589996 
0 1:75.129997 2:76.599998 3:74.629997 4:75.389999 
1 1:73.349998 2:75.32 3:71.440002 4:74.779999 
1 1:67.970001 2:70.110001 3:67.580002 4:69.849998 
0 1:69.220001 2:70.720001 3:68.980003 4:70.379997 
1 1:67.160004 2:68.669998 3:67.010002 4:67.860001 
1 1:69.82 2:70.769997 3:67.059998 4:67.239998 
0 1:67.349998 2:70.760002 3:67.120003 4:69.82 
1 1:67.419998 2:67.769997 3:66.769997 4:67.25 
0 1:65.540001 2:67.519997 3:65.419998 4:67.400002 
1 1:67.589996 2:68.099998 3:64.459999 4:65.089996 
0 1:70.459999 2:70.620003 3:69.120003 4:69.230003 
0 1:72.029999 2:72.029999 3:69.239998 4:70.389999 
1 1:69.730003 2:70.239998 3:69.50 4:70.07 
1 1:70.150002 2:70.550003 3:69.410004 4:69.800003 
1 1:70.629997 2:70.629997 3:69.540001 4:69.610001 
0 1:70.589996 2:71.519997 3:70.309998 4:71.040001 
1 1:70.349998 2:70.620003 3:70.07 4:70.43 
1 1:70.019997 2:70.660004 3:69.790001 4:70.309998 
1 1:69.580002 2:69.699997 3:68.879997 4:69.220001 
0 1:69.449997 2:70.43 3:69.07 4:69.760002 
1 1:68.660004 2:69.120003 3:68.43 4:69.040001 
