1 1:116.419998 2:118.18 3:116.419998 4:117.580002 
1 1:115.75 2:116.839996 3:115.75 4:116.50 
1 1:113.279999 2:115.699997 3:113.00 4:115.510002 
1 1:112.190002 2:113.709999 3:111.220001 4:113.669998 
1 1:112.629997 2:113.169998 3:111.470001 4:112.589996 
1 1:112.57 2:112.690002 3:111.57 4:112.010002 
0 1:112.199997 2:113.110001 3:111.839996 4:112.080002 
1 1:113.360001 2:114.07 3:110.910004 4:111.75 
0 1:115.129997 2:115.550003 3:113.660004 4:113.660004 
0 1:114.18 2:117.910004 3:113.739998 4:115.410004 
1 1:112.50 2:113.459999 3:112.50 4:112.949997 
1 1:112.449997 2:113.099998 3:111.889999 4:112.839996 
1 1:110.18 2:111.849998 3:110.00 4:111.75 
1 1:110.099998 2:111.050003 3:108.290001 4:110.699997 
0 1:111.43 2:112.559998 3:111.040001 4:111.470001 
1 1:110.57 2:111.510002 3:110.209999 4:111.440002 
1 1:109.32 2:111.330002 3:108.559998 4:110.650002 
1 1:109.75 2:110.059998 3:108.379997 4:109.389999 
0 1:107.349998 2:110.699997 3:107.129997 4:109.739998 
1 1:110.330002 2:110.790001 3:106.480003 4:106.68 
0 1:113.370003 2:113.980003 3:110.080002 4:110.360001 
0 1:117.279999 2:117.279999 3:112.169998 4:114.029999 
0 1:119.779999 2:121.620003 3:113.300003 4:116.239998 
0 1:119.610001 2:121.839996 3:119.010002 4:120.849998 
1 1:118.599998 2:120.400002 3:118.519997 4:119.68 
1 1:116.00 2:117.50 3:115.779999 4:117.150002 
1 1:115.839996 2:116.349998 3:115.400002 4:115.650002 
1 1:114.93 2:116.760002 3:114.510002 4:115.50 
1 1:115.989998 2:116.629997 3:114.129997 4:114.790001 
0 1:113.599998 2:115.589996 3:111.349998 4:115.349998 
1 1:111.519997 2:117.959999 3:110.599998 4:114.269997 
1 1:110.50 2:110.620003 3:109.309998 4:109.720001 
0 1:112.260002 2:112.470001 3:109.839996 4:109.889999 
0 1:114.769997 2:114.82 3:113.080002 4:113.190002 
0 1:114.400002 2:115.199997 3:114.209999 4:114.730003 
1 1:114.00 2:114.230003 3:112.93 4:113.709999 
0 1:114.43 2:114.870003 3:113.809998 4:114.550003 
1 1:115.129997 2:115.199997 3:114.25 4:114.330002 
0 1:114.519997 2:115.089996 3:113.489998 4:114.809998 
1 1:113.790001 2:113.849998 3:113.209999 4:113.57 
0 1:116.18 2:116.18 3:113.610001 4:113.650002 
1 1:113.370003 2:113.900002 3:112.519997 4:113.580002 
