0 1:36.709999 2:36.790001 3:36.07 4:36.75 
0 1:36.77 2:37.169998 3:36.59 4:36.77 
1 1:36.299999 2:36.669998 3:36.240002 4:36.650002 
1 1:35.860001 2:36.380001 3:35.720001 4:36.34 
1 1:35.720001 2:35.93 3:35.59 4:35.919998 
1 1:35.68 2:35.880001 3:35.509998 4:35.709999 
1 1:35.630001 2:35.700001 3:35.27 4:35.529999 
0 1:35.939999 2:36.25 3:35.25 4:35.59 
0 1:35.169998 2:36.110001 3:35.130001 4:35.91 
1 1:35.389999 2:35.52 3:35.240002 4:35.25 
0 1:35.50 2:35.810001 3:35.150002 4:35.27 
0 1:35.470001 2:35.880001 3:35.139999 4:35.639999 
1 1:35.360001 2:35.650002 3:35.139999 4:35.52 
1 1:35.450001 2:35.720001 3:35.240002 4:35.349998 
0 1:35.150002 2:35.459999 3:34.959999 4:35.450001 
1 1:35.119999 2:35.310001 3:34.709999 4:35.080002 
0 1:35.299999 2:35.650002 3:35.00 4:35.369999 
1 1:35.25 2:35.619999 3:35.049999 4:35.240002 
0 1:35.470001 2:35.470001 3:34.75 4:35.279999 
0 1:35.00 2:35.970001 3:34.959999 4:35.470001 
1 1:34.009998 2:34.919998 3:33.689999 4:34.689999 
1 1:33.540001 2:34.34 3:33.540001 4:34.200001 
1 1:31.889999 2:33.57 3:31.809999 4:33.459999 
1 1:32.200001 2:32.529999 3:31.92 4:32.330002 
1 1:32.439999 2:32.450001 3:32.040001 4:32.189999 
1 1:32.139999 2:32.32 3:31.879999 4:31.93 
0 1:32.880001 2:32.880001 3:32.139999 4:32.169998 
0 1:32.700001 2:33.009998 3:32.66 4:32.720001 
0 1:32.959999 2:33.049999 3:32.66 4:32.830002 
0 1:32.849998 2:33.43 3:32.75 4:32.919998 
1 1:32.50 2:33.279999 3:32.080002 4:32.689999 
1 1:32.599998 2:32.700001 3:32.060001 4:32.41 
1 1:30.00 2:32.75 3:29.030001 4:32.330002 
1 1:29.24 2:29.75 3:29.02 4:29.370001 
1 1:29.059999 2:29.299999 3:29.040001 4:29.18 
1 1:29.120001 2:29.129999 3:28.90 4:28.969999 
0 1:29.209999 2:29.629999 3:29.200001 4:29.219999 
0 1:29.459999 2:29.530001 3:29.280001 4:29.299999 
0 1:29.059999 2:29.360001 3:29.02 4:29.309999 
1 1:28.280001 2:29.09 3:28.26 4:28.98 
0 1:29.280001 2:29.60 3:29.219999 4:29.280001 
1 1:29.309999 2:29.379999 3:29.10 4:29.24 
