1 1:68.370003 2:68.650002 3:67.919998 4:68.470001 
0 1:68.610001 2:68.889999 3:67.800003 4:68.519997 
0 1:68.419998 2:69.18 3:68.370003 4:68.550003 
1 1:67.349998 2:68.339996 3:66.959999 4:68.339996 
1 1:66.650002 2:67.480003 3:66.50 4:67.449997 
1 1:66.379997 2:66.940002 3:65.690002 4:66.360001 
1 1:63.950001 2:66.330002 3:63.950001 4:65.839996 
1 1:67.720001 2:67.919998 3:63.779999 4:64.160004 
0 1:66.800003 2:68.309998 3:66.50 4:68.129997 
1 1:67.230003 2:67.540001 3:66.629997 4:66.769997 
0 1:67.419998 2:67.699997 3:66.800003 4:67.099998 
0 1:68.160004 2:68.419998 3:67.709999 4:68.290001 
1 1:68.330002 2:68.50 3:67.75 4:68.129997 
0 1:67.57 2:68.599998 3:67.040001 4:68.309998 
1 1:66.860001 2:67.199997 3:66.150002 4:67.099998 
0 1:66.68 2:67.459999 3:65.940002 4:67.309998 
1 1:66.440002 2:66.769997 3:66.160004 4:66.669998 
1 1:66.709999 2:66.709999 3:65.650002 4:66.300003 
0 1:66.260002 2:67.160004 3:65.949997 4:66.769997 
1 1:67.419998 2:67.419998 3:65.93 4:65.93 
0 1:65.870003 2:67.00 3:65.839996 4:66.879997 
1 1:67.809998 2:68.209999 3:64.32 4:66.309998 
0 1:66.629997 2:68.089996 3:66.25 4:67.879997 
0 1:68.220001 2:68.709999 3:67.629997 4:68.269997 
0 1:67.720001 2:68.580002 3:67.389999 4:68.459999 
1 1:65.739998 2:67.410004 3:65.739998 4:66.730003 
0 1:67.690002 2:68.57 3:65.93 4:66.949997 
0 1:68.459999 2:68.599998 3:67.029999 4:67.089996 
0 1:69.00 2:69.349998 3:67.540001 4:68.339996 
0 1:69.00 2:69.510002 3:68.68 4:68.720001 
1 1:70.519997 2:70.529999 3:67.660004 4:68.400002 
0 1:70.800003 2:71.620003 3:70.00 4:70.089996 
1 1:67.309998 2:68.620003 3:67.25 4:68.199997 
1 1:67.900002 2:68.25 3:67.480003 4:67.709999 
0 1:68.400002 2:68.449997 3:67.480003 4:68.059998 
1 1:67.110001 2:69.440002 3:66.699997 4:67.93 
1 1:65.480003 2:68.169998 3:65.480003 4:67.339996 
1 1:65.879997 2:66.07 3:65.309998 4:65.790001 
0 1:66.18 2:66.220001 3:65.57 4:66.099998 
1 1:65.529999 2:65.709999 3:65.089996 4:65.190002 
0 1:65.940002 2:66.589996 3:65.449997 4:65.699997 
0 1:65.550003 2:66.059998 3:64.300003 4:65.699997 
