1 1:158.830002 2:159.660004 3:157.75 4:159.490005 
0 1:159.520004 2:160.160004 3:157.710007 4:160.119995 
1 1:159.410004 2:160.240005 3:158.00 4:159.320007 
0 1:157.889999 2:159.979996 3:156.350006 4:159.399994 
1 1:158.169998 2:158.229996 3:156.259995 4:157.320007 
0 1:160.190002 2:160.669998 3:156.229996 4:157.630005 
0 1:161.00 2:162.520004 3:160.559998 4:160.729996 
0 1:159.119995 2:161.720001 3:159.119995 4:160.940002 
1 1:157.470001 2:159.759995 3:157.070007 4:158.320007 
1 1:156.940002 2:158.119995 3:155.179993 4:157.589996 
1 1:152.740005 2:152.850006 3:150.00 4:152.110001 
0 1:153.929993 2:154.50 3:152.610001 4:152.809998 
0 1:152.009995 2:153.740005 3:150.960007 4:153.539993 
1 1:151.080002 2:152.929993 3:150.559998 4:152.259995 
1 1:149.720001 2:150.660004 3:148.559998 4:150.410004 
1 1:151.050003 2:151.660004 3:149.399994 4:149.449997 
0 1:151.820007 2:151.919998 3:150.190002 4:150.770004 
0 1:151.990005 2:153.00 3:151.229996 4:151.50 
0 1:153.509995 2:153.960007 3:151.509995 4:152.229996 
0 1:147.320007 2:152.919998 3:147.039993 4:152.279999 
1 1:146.710007 2:147.50 3:146.009995 4:146.419998 
1 1:142.339996 2:146.570007 3:142.00 4:146.130005 
1 1:139.539993 2:144.190002 3:136.220001 4:141.899994 
0 1:141.350006 2:143.610001 3:141.00 4:142.899994 
1 1:139.600006 2:142.440002 3:139.550003 4:141.929993 
1 1:138.449997 2:138.889999 3:137.690002 4:137.710007 
0 1:139.179993 2:140.339996 3:137.649994 4:137.830002 
0 1:139.020004 2:141.229996 3:138.929993 4:138.979996 
0 1:141.509995 2:141.509995 3:138.820007 4:139.429993 
0 1:140.800003 2:141.539993 3:139.970001 4:141.330002 
1 1:141.660004 2:142.350006 3:139.440002 4:140.350006 
0 1:142.720001 2:143.25 3:141.580002 4:141.940002 
0 1:143.75 2:143.779999 3:141.889999 4:142.229996 
0 1:144.880005 2:145.380005 3:143.600006 4:143.779999 
0 1:146.00 2:146.220001 3:144.020004 4:144.690002 
0 1:144.259995 2:145.440002 3:143.759995 4:145.369995 
1 1:144.490005 2:145.880005 3:143.979996 4:145.070007 
1 1:143.820007 2:146.360001 3:142.820007 4:144.369995 
1 1:139.199997 2:143.949997 3:137.869995 4:143.389999 
1 1:134.059998 2:134.429993 3:133.029999 4:134.130005 
1 1:134.779999 2:135.509995 3:133.889999 4:133.919998 
0 1:134.649994 2:134.649994 3:133.610001 4:134.190002 
