1 1:53.259998 2:53.740002 3:53.00 4:53.560001 
0 1:53.00 2:53.799999 3:53.00 4:53.560001 
1 1:52.630001 2:53.34 3:52.459999 4:53.049999 
1 1:52.00 2:52.759998 3:51.880001 4:52.740002 
1 1:51.18 2:52.139999 3:50.889999 4:52.099998 
1 1:51.41 2:51.52 3:50.830002 4:51.150002 
1 1:50.740002 2:51.389999 3:50.509998 4:50.990002 
1 1:50.759998 2:51.189999 3:50.669998 4:50.740002 
1 1:51.349998 2:51.610001 3:50.610001 4:50.720001 
0 1:50.82 2:51.77 3:50.82 4:51.169998 
1 1:51.509998 2:51.509998 3:50.91 4:50.939999 
0 1:52.060001 2:52.540001 3:51.259998 4:51.540001 
0 1:50.09 2:51.939999 3:50.09 4:51.91 
1 1:50.580002 2:50.73 3:50.290001 4:50.66 
1 1:50.040001 2:50.580002 3:50.040001 4:50.580002 
1 1:50.880001 2:51.110001 3:49.720001 4:49.950001 
0 1:51.459999 2:51.599998 3:50.73 4:50.939999 
0 1:50.880001 2:52.310001 3:50.880001 4:51.459999 
1 1:50.369999 2:51.099998 3:50.080002 4:50.919998 
1 1:50.950001 2:51.360001 3:50.209999 4:50.27 
0 1:50.919998 2:51.34 3:50.580002 4:50.900002 
0 1:52.279999 2:52.279999 3:50.959999 4:51.209999 
1 1:52.029999 2:52.029999 3:49.580002 4:50.790001 
1 1:47.919998 2:51.139999 3:45.349998 4:50.720001 
0 1:52.07 2:52.490002 3:51.66 4:51.869999 
1 1:50.369999 2:51.709999 3:50.369999 4:51.07 
1 1:49.93 2:50.400002 3:49.93 4:50.169998 
1 1:50.32 2:50.73 3:50.009998 4:50.02 
0 1:51.130001 2:51.130001 3:49.939999 4:50.52 
0 1:50.860001 2:51.09 3:50.740002 4:50.889999 
1 1:50.82 2:51.23 3:50.59 4:50.799999 
0 1:50.919998 2:51.32 3:50.84 4:50.91 
1 1:50.939999 2:51.41 3:50.41 4:50.610001 
0 1:52.740002 2:52.740002 3:50.93 4:51.16 
0 1:53.00 2:53.240002 3:52.869999 4:53.080002 
1 1:52.50 2:52.709999 3:52.02 4:52.689999 
0 1:52.799999 2:53.009998 3:52.630001 4:52.93 
1 1:52.669998 2:52.860001 3:52.349998 4:52.810001 
1 1:52.470001 2:52.580002 3:52.07 4:52.490002 
1 1:52.139999 2:52.139999 3:51.630001 4:51.810001 
0 1:52.43 2:52.450001 3:51.619999 4:52.110001 
1 1:52.439999 2:52.759998 3:52.009998 4:52.060001 
